,Datetime,Tweet Id,Text,Username,Location
1639,2021-10-21 10:14:09+00:00,1451129672012468228,"@MetaSpatial_io META SPATIAL @MetaSpatial_io

@soleonardy
@sathreeanna
@iinboedoet806

#SPAT #MetaSpatial #Metaverse #NFTs",djamleekoen,"DKI Jakarta, Indonesia"
1640,2021-10-21 10:14:01+00:00,1451129637908611076,"META SPATIAL @MetaSpatial_io

@soleonardy
@sathreeanna
@iinboedoet806

#SPAT #MetaSpatial #Metaverse #NFTs",djamleekoen,"DKI Jakarta, Indonesia"
1641,2021-10-21 09:13:05+00:00,1451114303549894662,"Facebook Rencanakan Ubah Nama Baru, Mark Zuckerberg Akan Bangun Metaverse Terbaik https://t.co/qMuMo0odze",TerkiniKalbar,
1642,2021-10-21 09:07:40+00:00,1451112941894389765,🤤🚀 @bloktopia $BLOK #metaverse,AithorBdeG,Spain
1643,2021-10-21 09:03:21+00:00,1451111857125740544,@SilverBulletBTC $MNST ( launch pad IDOs ) $BLOK ( metaverse) $GMB,qantino17,
1644,2021-10-21 08:54:23+00:00,1451109599205998595,"ngobrolin tentang metaverse, wow dunia ini..",winonadonna,Indonesia
1645,2021-10-21 08:53:18+00:00,1451109328564285442,@dondihananto mungkin nggak sih. Si fesbuk bikin metaverse mau narik kembali milenial yang ninggalin platform itu?,Sesa_Opas,Indonesia
1646,2021-10-21 08:44:49+00:00,1451107193944686595,@HabariTech Umeiweka vizuri sana. Good job brother. Metaverse itakuja kutisha sana na Zuckberg hataki utani.,ally_eh,"Mwanza, Tanzania"
1647,2021-10-21 08:30:36+00:00,1451103615993761792,"@Magundujunior @HabariTech @MaujanjaCrypto @TOTTechs @AbilMdone @patrickpotter_1 @99Zaburi @bablakeh @ITexpertTz @MigStranger @mjomba_nimama Metaverse ni kama umelala ukachukuliwa msukule ukaenda kuishi kwenye dunia ya kichawi ya kiroho ambapo huko kuna fedha zao,sheria zake na Facebook imeajiri watu 1000 ili waunde ulimwengu wa kichawi ambao wanasema tutakuja kuishi huko baadae. Internet ndio itakua mlango wake.",NNgailo,Tanzania
1648,2021-10-21 08:30:00+00:00,1451103462767222788,"Inovasi dan investasi ”metaverse” bukan lagi sekadar isapan jempol. Kita tunggu perusahaan teknologi Indonesia ikut dalam pengembangan inovasi internet masa depan ini. #Ekonomi #AdadiKompas @andreasmaryoto

https://t.co/w3PhMlrPCg",hariankompas,"Palmerah, Jakarta"
1649,2021-10-21 08:27:12+00:00,1451102757604233218,"Facebook berencana untuk mengubah citra dirinya dengan nama baru yang berfokus pada metaverse.

https://t.co/xsy4Cl6Ng7",matapolitikcom,"Jakarta Selatan, DKI Jakarta"
1650,2021-10-21 08:09:06+00:00,1451098205505171458,"@HabariTech @MaujanjaCrypto @TOTTechs @AbilMdone @patrickpotter_1 @99Zaburi @bablakeh @ITexpertTz @MigStranger @mjomba_nimama @NNgailo USHAURI: sometimes misamiati ya ki-technology hua migumu kmtindo ili ueleweke vzr ktk thread zako tumia sn mifano, tena mifano rahisi zaidi kuekeweka. Kwny hili la metaverse mi nmetoka kapa...",Magundujunior,Tanzania
1651,2021-10-21 08:07:30+00:00,1451097801392230406,Pertanyaan seberapa siap kita menghadapi Realitas membangun khalifah fil metaverse ini? https://t.co/relGMiIFI9,wauputra,"Indonesia, Jakarta Barat"
1652,2021-10-21 08:07:28+00:00,1451097794425458689,"Manusia secara tidak langsung akan dipaksakan terlibat dalam Realitas alam ke 2 dalam Metaverse, sebagaimana hari ini kita terpaksa menggunakan Teknologi Dan berbagai macam platform",wauputra,"Indonesia, Jakarta Barat"
1653,2021-10-21 08:07:28+00:00,1451097792261197825,"Tahukah kamu? Project NFT Blockchain berbasis Metaverse yg menjual kepemilikan tanah nantinya akan semakin ramai, orang orang akan berburu membeli tanah virtual, membangun koloni, Sosial bahkan pemerintahan pun juga sudah dibangun dialam semesta virtual https://t.co/gMrvJh7K9Z",wauputra,"Indonesia, Jakarta Barat"
1654,2021-10-21 08:07:26+00:00,1451097785445408776,"Metaverse, sebuah alam semesta virtual yg akan kita hadapi beberapa Tahun kedepan, percepatan ini selaras dengan Blockchain berbasis #Metaverse yg juga Kian dipersiapkan https://t.co/Na8VaLXyYJ",wauputra,"Indonesia, Jakarta Barat"
1655,2021-10-21 08:03:05+00:00,1451096687590580224,Mengenal Metaverse yang tengah Dibangun oleh Facebook https://t.co/H491yvKCoc,TopCareerID,"Jakarta, Indonesia"
1656,2021-10-21 07:38:33+00:00,1451090514627887108,@XavierNaxa yang metaverse tu apa cerita min?,thugtahulo,Malaysia
1657,2021-10-21 07:31:24+00:00,1451088717049839623,"@NCLYS keren si, pusatnya di avatarnya kita. Trus bisa ke dunia beda2.

Metaverse for real lol",rajasa,"Jakarta, Indonesia"
1658,2021-10-21 07:29:33+00:00,1451088249338806273,"Facebook Berencana Akan Ganti Nama. 

Facebook dilaporkan berencana mengganti nama pekan depan untuk mencerminkan fokusnya dalam membangun metaverse. Mark Zuckerberg menyebut perubahan nama ini rencananya akan diumumkan pada konferensi tahunan Connect pada 28 Oktober mendatang. https://t.co/2oDUOXTHL9",eventjournal_id,Jakarta Capital Region
1659,2021-10-21 06:57:06+00:00,1451080084136157184,In Picture: Apa Sebetulnya Alam Semesta Virtual 'Metaverse'? https://t.co/G9ZdBMFdAV,BeritaTerkinii,Indonesia
1660,2021-10-21 06:23:37+00:00,1451071659490746371,"Dilansir The Verge, Rabu (20/10), Facebook berencana untuk mengubah nama perusahaannya dalam waktu dekat untuk mencerminkan fokusnya dalam membangun metaverse.

https://t.co/vMzGgGcgDP

#Facebook @Facebook #Facebooknewname @facebookapp",mainmainid_,"Surabaya, Indonesia"
1661,2021-10-21 06:15:28+00:00,1451069606454435844,Lah baru tau sekarang pada nyebut aespa metaverse girlgrup,couronne08,Indonesia
1662,2021-10-21 06:11:40+00:00,1451068648844529667,disini ada yang ngulik tentang metaverse atau quantum computing ga yaa?🤔,algonacci,All my stuff 👉
1663,2021-10-21 05:39:19+00:00,1451060507356459008,"#LarsVilks penggambar karikatur nabi Muhammad:

Saya tak menyesali apa yg saya lakukan[...] Dlm seni ada kebebasan, di mana semua diperbolehkan. Kita tak bisa memperlakukan agama scr berbeda. Dan Anda bisa jadi sekejam mungkin thd suatu agama.

#Islam #Indonesia metaverse erdogan",UstadzDawkins,
1664,2021-10-21 05:39:17+00:00,1451060499525738499,"Semakin dekat menuju tatanan dunia baru... 😁

---

WHAT IS THE METAVERSE? https://t.co/v7EBxfBy0S",GugusSakti,Yogyakarta
1665,2021-10-21 05:31:17+00:00,1451058487807467520,@dondihananto metaverse itu apa sih?,snydez,"jakarta, indonesia"
1666,2021-10-21 05:17:45+00:00,1451055082334658572,"@SupreSpace 0x61D9CB309df665688EeCAf8DaFE61e57d047C425
SPACE #SupreSpace #Metaverse #GameFi #NFT",Andinur66196841,
1667,2021-10-21 05:12:55+00:00,1451053864921145344,Gw ampe googling metaverse apaan. Ternyata dunia online virtual tp konsepnya VR (Virtual reality) gitu kyk di film2 barat.,uri_syalala,Gatau
1668,2021-10-21 05:10:21+00:00,1451053218650198021,"@binaherobsc Semoga menjadi proyek yang sukses sir
@AirdropStario
@AirdropDet
@DrSkull6

#BHT #BSC #DEFI #NFT #GAMEFI #METAVERSE",SATRIADWIRAMAW1,
1669,2021-10-21 05:00:16+00:00,1451050684086845441,@dondihananto Metaverse mulai dari oculus users. Yang di mana ga banyak jg lol. Long way.,rajasa,"Jakarta, Indonesia"
1670,2021-10-21 04:51:06+00:00,1451048375374155778,Metaverse kenapa ngga disebut Isekai aja sih 🤔,RRDelusi,"Jakarta, Indonesia"
1671,2021-10-21 04:43:40+00:00,1451046506295742466,FB mau bikin metaverse kayak apaan kalo isinya pengguna FB &amp; WA yg kerjanya kirim2 stiker doa selamat pagi 😅,dondihananto,"jakarta, indonesia"
1672,2021-10-21 04:31:00+00:00,1451043318645735426,"Facebook dikabarkan akan mengganti namanya pekan depan untuk mencerminkan fokusnya dalam membangun metaverse.

https://t.co/UovN3MWFGH",LifepodMedia,Indonesia
1673,2021-10-21 04:29:05+00:00,1451042834505629702,"https://t.co/AkZ7EgQUSr: Perusahaan Mark Zuckerberg, Facebook, dilaporkan bakal berganti nama untuk rebranding dari sosial media jadi metaverse. https://t.co/JnkKk1li0u",Zigidotid,
1674,2021-10-21 04:24:56+00:00,1451041791562575872,"Katanya, Facebook akan lebih menfokuskan kepada metaverse.

Baca di sini: https://t.co/tEC3yyQC9J",IntradayDotMy,Malaysia
1675,2021-10-21 04:21:29+00:00,1451040923161227268,"facebook, rebrand, metaverse.
hmm.. apakah FB bakal berubah jadi  e-commerce?",SitaanNegara,
1676,2021-10-21 04:04:28+00:00,1451036639933845509,"Tebakan gue, Roblox metaverse bakal lebih sukses dari metaversenya Facebook

Selain udah mulai duluan, isinya GenZ yg udah lebih natural berinteraksi di metaverse Roblox. Anak gue &amp; sepupunya 'main bareng' di Roblox hampir tiap hari sambil videocall

https://t.co/tR8c7Tw2WO",dondihananto,"jakarta, indonesia"
1677,2021-10-21 03:56:33+00:00,1451034649191272450,@pangxuekai @tkobytokocrypto segala bentuk #Metaverse,Indrata40,in Blockchain
1678,2021-10-21 03:53:14+00:00,1451033812784144386,"Facebook Dikabarkan Akan Berganti Nama Menjadi ""Metaverse"", Mengapa? https://t.co/s56TLOHK2g",PesisirnewsCom,Propinsi Riau
1679,2021-10-21 03:50:26+00:00,1451033107889414168,Facebook Rencanakan Ganti Nama dan Bangun Program Metaverse https://t.co/aFyOCErs1m,notifindonesia,Indonesia
1680,2021-10-21 03:24:59+00:00,1451026701819912197,@putriisme_ Kamu sedang  berada di metaverse 😂😂😂,Arttha_tjahja,"Jatinom, Indonesia"
1681,2021-10-21 03:14:34+00:00,1451024082393186307,"@binaherobsc Hallo... Saya suka ini 😍🚀👍
@egienda @blinkreed @Gilsymbians 
#BHT #BSC #DEFI #NFT #GAMEFI #METAVERSE",end463,
1682,2021-10-21 03:11:36+00:00,1451023336658460683,"Sambut Metaverse, Facebook Bakal Ganti Nama

#Metaverse #Facebook
https://t.co/L111qkKuUN",TechforID,"Serpong, Indonesia"
1683,2021-10-21 02:04:18+00:00,1451006400654573570,"Realisasikan Proyek Metaverse, Facebook Buka 10.000 Lowongan High-Tech di Eropa 

#Facebook #Metaverse 
https://t.co/hDjwZHh33l",TechforID,"Serpong, Indonesia"
1684,2021-10-21 01:58:16+00:00,1451004880991227907,"@SupreSpace bnb1lxw64dw76jr6vwlpmpw9nj8hup67cet56es7gx
#SPACE #SupreSpace #Metaverse #GameFi #NFT",Viktor67045622, Ukraine
1685,2021-10-21 01:49:18+00:00,1451002624782729217,"Metaverse, Menyatunya Dunia Nyata dengan Dunia Maya   https://t.co/fQlVF2GdJw",monitordaycom,Indonesia
1686,2021-10-21 01:41:20+00:00,1451000617187512322,"@GunHunterNFT Godjob
#GunHunterNFT #GHT #Game #NFT #metaverse #BinanceSmartChan

@ABaerbock @_YogendraYadav @danheld",PepenSuandika,
1687,2021-10-21 00:52:25+00:00,1450988308130009096,"Dalam wujud apapun, si sosialis selalu mengeksploitasi kepapaan si miskin. Konseptual atau metaverse. 😂",Sultanofswinge,Hebrew
1688,2021-10-21 00:43:20+00:00,1450986021315772418,Apa Itu Metaverse? Jadi Alasan Facebook Bakal Ganti Nama https://t.co/RnHFi5UBs0 /via @gizmologi https://t.co/M6grsc7C8q,cahgadget,"Jakarta, Indonesia"
1689,2021-10-21 00:41:05+00:00,1450985457563492359,"Ada info om mark mau bikin metaverse, nilai tukar kemungkinan cryptocurrency ndak pakai sistim perbankan sih",Istyanyan,
1690,2021-10-21 00:13:27+00:00,1450978500916224003,"@Deltaio3 $UFO 👽🖖

#P2E #Metaverse #Launchpad  #NFTs #VirtualLand #SuperGalactic #PvP #GameFi
Join TG: https://t.co/2bM8YbW12J",UFOPredator51,The Dark Metaverse
1691,2021-10-21 00:12:05+00:00,1450978160514793474,"[Update] aespa, penjualan album 'Savage' melampaui 510.000 eksemplar... Menjadi 'Setengah Juta Penjual' (Official)

 'Metaverse girl group' aespa menjadi setengah juta penjual dengan mini album pertama mereka 'Savage'.

@aespa_official #aespa https://t.co/3TcO1v2Se5",TaeSeulRin,에스엠 (광야)
1692,2021-10-21 00:03:33+00:00,1450976012368441346,"Facebook Berencana Pindah dari Media Sosial ke Metaverse, Apa itu Metaverse? https://t.co/eSCQCYwBgc #Facebook #MediaSosial #Metaverse https://t.co/4kjCV0bKVV",Beritabaruco,"Jakarta Pusat, DKI Jakarta"
1693,2021-10-20 23:00:33+00:00,1450960155902836737,"#RadioKARIMATA 06.00
Facebook dikabarkan akan mengganti namanya untuk mencerminkan fokusnya dalam membangun metaverse yang akan dibahas pada Connect 28 Oktober 2021. Kira-kira akan ganti nama jadi apa ya? (Pnc) https://t.co/8gdpIdqUt4",karimatafm1033,Jl. Ry Panglegur 123 Pamekasan
1694,2021-10-20 22:05:37+00:00,1450946332823212033,"@SparklesNFT @NetVRk1 Cool👍
@mima05885664 @_baoh2 @grrr_gagaga

#Metaverse 🏍️
$SGB $FLR $XRP $NTVRK",amon_yu,
1695,2021-10-20 21:58:33+00:00,1450944553364586500,"@SupreSpace 0x52156B7Cf63E8Cc8f96091716d2fA72839540d84

#SPACE #SupreSpace #Metaverse #GameFi #NFT",azhry5701,
1696,2021-10-20 21:54:46+00:00,1450943601509347334,@SupreSpace #Raca  #Metaverse  @RadioCacaNFT @USMchain @USMverse  0x03Cc131bB4524749620d7cBD3577A33D2BB1c9B3,GorkemDncer,
1697,2021-10-20 19:18:22+00:00,1450904243938992128,"Gang Gang @LazyCryptoCats 🥱

#StayLazyGetBusy #NFTCommunity #NFTs #NFTCollection #NFTArtist #MetaVerse #3Dartwork #3D #NFT #NFTCollectors https://t.co/66rN87eVgr",ChefCryptoChris,
1698,2021-10-20 19:06:52+00:00,1450901346773880837,@GutterCatGang @RoyalSocietyOP @Metaverse_HQ Gang Gang https://t.co/OBqnT54xhg,Nezbong,NOLA
1699,2021-10-20 19:06:05+00:00,1450901150463561734,"@SparklesNFT @NetVRk1 Bikers 👍

@SylwiaDiNapoli 
@jazennario  
@bestafk 

#Metaverse 🏍️🏍️
$SGB $FLR $XRP $NTVRK",Cizur762,Metaverse
1700,2021-10-20 19:04:19+00:00,1450900708199329792,"@SparklesNFT @NetVRk1 @mtrapdfi
@cryptoninja
@van
#Metaverse 
$SGB$FLR$XRP$NTVRK",69hajung,Singapore
1701,2021-10-20 19:03:30+00:00,1450900501730627593,"@SparklesNFT @NetVRk1 #Metaverse #NFT
$SGB $FLR $XRP $NTVRK
@arnoldrodge @gokaiorg @AlexSlavu @IliePlaias",SandySane,United States
1702,2021-10-20 18:58:26+00:00,1450899226297262092,"@SparklesNFT @gadget78 @NetVRk1 @IJocsak 
@JamesHoyle4 
@mikejackson71 

$SGB $FLR $XRP $NTVRK 

#Metaverse 🏍🏍🏍
🚀🚀🚀",daveyatesUK,
1703,2021-10-20 18:42:04+00:00,1450895105435463680,"Facebook Buka 10.000 Lowongan Kerja pada Proyek Metaverse di Uni Eropa: Lowongan pekerjaan yang akan ditawarkan pada lima tahun mendatang di antaranya adalah insinyur (teknisi) dengan spesialisasi khusus. Menurut Facebook, ... https://t.co/VwmRM2V2Ge #loker #lowongankerja",bursakerja20,Indonesia
1704,2021-10-20 18:29:54+00:00,1450892046982533121,Facebook akan Rekrut 10.000 Pekerja dari UE untuk Metaverse https://t.co/755YX5c3wP https://t.co/iJF3PirLiv,InvestorID,"Jakarta, Indonesia"
1705,2021-10-20 18:22:37+00:00,1450890213706895374,"@SparklesNFT @NetVRk1 @cigili32 @KriptoChill @curukcerenn 
#Metaverse 
$SGB $FLR $XRP $NTVRK",cryptobaro,
1706,2021-10-20 17:55:45+00:00,1450883449800122376,"@SparklesNFT @NetVRk1 @QueenAgartha
@elyhAnMcnie
@CzeJoey

#Metaverse 🏍️🏍️
$SGB $FLR $XRP $NTVRk
#Giveaway",XRPLhunter2021,Wano Kuni
1707,2021-10-20 17:17:12+00:00,1450873748484079616,"Good project
@airdropinspect 
@airdrop24news 
@AirdropDet 
#Build #Build #Build Bisep kekar #playtowin #Metaverse #NFT",Nasrurdi1,Lampung indonesia
1708,2021-10-20 17:08:00+00:00,1450871435359051777,"Facebook biravugwa ko vuba aha igiye guhindurirwa izina mu gukuraho isura izwiho yo kuba iy’imbuga nkoranyambaga gusa. Iri zina rizaba rifite aho rihuriye na ‘Metaverse’, ijambo riherutse gutangazwa na Zuckerberg rivuga ikoranabuhanga rirenga imbibi z’Isi.
https://t.co/N4zUuWjht7 https://t.co/EDCtnvhjxE",IGIHE,Kigali
1709,2021-10-20 17:02:25+00:00,1450870030007107586,"@SparklesNFT @MEGAMANXRP @NetVRk1 @ameerah80363760 @ezian_medilo @suison03 

#Metaverse $SGB $FLR $XRP $NTVRK",pHrauzHer,Phils.
1710,2021-10-20 16:18:56+00:00,1450859084782047241,Baca berita tentang Facebook yang bakal jadi Metaverse sih mind blowing banget keren 😍,andikaprty,
1711,2021-10-20 16:15:05+00:00,1450858118267609092,"@kucingcrypto_ haha faham perasaan bro. Aku cerita pasal NFT, Metaverse, Web 3, Defi apa semua dorang tengok aku cam orang gila.",kaldgar,
1712,2021-10-20 16:08:21+00:00,1450856421549961219,"@SupreSpace 0x9B01e0e6dfB5011fBc9776F4C945ABB8C81154B6 

#SPACE #SupreSpace #Metaverse #GameFi #NFT",Ashish41375832,
1713,2021-10-20 15:42:13+00:00,1450849846794018822,Apa Itu Metaverse? Jadi Alasan Facebook Bakal Ganti Nama https://t.co/5ACRHvcpV7,gizmologi,editor@gizmologi.com
1714,2021-10-20 15:36:11+00:00,1450848329353646082,Apa Itu Metaverse? Jadi Alasan Facebook Bakal Ganti Nama https://t.co/FL0lxXXp5m,mrbambang,Contact: me@mrbambang.com
1715,2021-10-20 15:34:53+00:00,1450848000599678980,Kek nya 22 jadi tahunnya metaverse 🤔,candra88putra,"ÜT: -6.893027,107.527636"
1716,2021-10-20 14:58:42+00:00,1450838893306146816,@gemhost @Digi_metaverse Mengajak terheran,bigwinlovely_,"Kota Palembang, Sumatera Selat"
1717,2021-10-20 14:29:00+00:00,1450831422529302535,"@SupreSpace 0x572ebA11D129eF1677d72d5C9fC792A6aFEdBc7d

#SPACE #SupreSpace #Metaverse #GameFi #NFT",0xegld,Bekasii
1718,2021-10-20 14:25:11+00:00,1450830458174861312,"@binaherobsc Bismilaaah🤲🤲

#BHT #BSC #DEFI #NFT #GameFi #Metaverse",StitchAyas,
1719,2021-10-20 14:09:01+00:00,1450826391172358147,"Kabarnya, Facebook bersiap mengganti nama perusahaan untuk mencerminkan fokus masa depan mereka di teknologi masa depan, metaverse.
https://t.co/g8AMhNwo61",UrbDigital,Indonesia
1720,2021-10-20 13:54:34+00:00,1450822754744164358,besar kemungkinannya sih menurut saya @metaverse masuk ke keluarga facebook.,EdiRusmanto_,"Banten, Indonesia"
1721,2021-10-20 13:42:45+00:00,1450819780512870415,"Kayaknya gak mungkin namanya diganti jadi metaverse, nama twitter @Metaverse kan udah ada yang punya",EdiRusmanto_,"Banten, Indonesia"
1722,2021-10-20 13:42:41+00:00,1450819764725723141,"📡Unajua kwamba kwenye metaverse wasanii watafanya show zao mtandao wewe utaona kila kitu ukiwa nyumbani?

Hapana, siongelei kuona kama vile show za sasa uanvyoona. Naongelea kuona kwa 3D kwa Virtual Reality. Unajihisi upo kabisa eneo la tukio.",HabariTech,"Dodoma, Tanzania"
1723,2021-10-20 13:42:40+00:00,1450819758597758982,"📡Yani kama ilivyo Free Guy vile. Utakuwa ni ulimwengu wa aina yake.

Metaverse mpaka sasa inachohitaji ni kuvutia wawekezaji wa kutosha kama kina Mark Zuckerberg.",HabariTech,"Dodoma, Tanzania"
1724,2021-10-20 13:42:37+00:00,1450819748875341828,📡Wazo la metaverse ni kuleta ulimwengu ambao watu watawasiliana katika mazingira ya multi-dimensional.,HabariTech,"Dodoma, Tanzania"
1725,2021-10-20 13:42:37+00:00,1450819746316922881,"📡Mashabiki wa metaverse wanasema wanaona kwamba hii ndiyo stage inayofata ya ukuaji wa internet. Ni, kweli ndio stage inayofata? Mimi sijui, ila muda utatuambia.

Kwa sasa tunawasiliana kwa kutumia mitandao ya kijamii na jukwaa za meseji kama Twitter na Whatsapp.",HabariTech,"Dodoma, Tanzania"
1726,2021-10-20 13:42:33+00:00,1450819732723179535,"📡Kwenye metaverse hii watu wanaweza kununua mali kama ardhi ya kidijitali na mali nyinginezo kwa kutumia cryptocurrencies.

Umiliki wa mali kidijitali hauishii kwenye ardhi tu. Unaweza miliki hata picha na michoro kwa muundo wa NFT.",HabariTech,"Dodoma, Tanzania"
1727,2021-10-20 13:42:33+00:00,1450819730210705413,"📡Sasa metaverse ni ulimwengu ambao unafanana karibu na ukweli kwa kutumia vitu kama Virtual Reality na Augmented Reality.

Ukiacha hii metaverse ya Games za kawaida kuna metaverse ambayo inatumia teknolojia ya Blockchain.",HabariTech,"Dodoma, Tanzania"
1728,2021-10-20 13:42:30+00:00,1450819719238504450,"📡Metaverse inatambulisha ulimwengu mpya wa kidijitali ambao watu wanaweza kuishi pamoja na unapatikana kupitia internet.

Huu ni uliwengu wa kidijitali ya kwamba haupo katika mazingira ya kweli, upo katika mtandao.",HabariTech,"Dodoma, Tanzania"
1729,2021-10-20 13:34:45+00:00,1450817767876317191,@beaniemaxi tl;dr fb metaverse ngmi,Billyracxx,"Los Angeles, CA"
1730,2021-10-20 13:29:52+00:00,1450816537527402502,"@__Sridiana_3va Konon jadi metaverse uni...

https://t.co/ikz2tLf2RQ",Market5tudio,Paris Van Java - #Indonesia
1731,2021-10-20 13:29:08+00:00,1450816352986361856,Facebook disebut berencana untuk mengganti namanya pekan depan untuk menyiapkan diri menyambut fokus terbarunya membangun ruang digital metaverse. https://t.co/6RPOy8g603,indozonemedia,Jakarta
1732,2021-10-20 13:23:59+00:00,1450815057009405954,"@SupreSpace 0x310b6141154DA40b4a69d01af2F5C6ea843dB5a0

#SPACE #SupreSpace #Metaverse #GameFi #NFT",Yoshawn22,Metaverse City
1733,2021-10-20 13:14:52+00:00,1450812766047047680,Facebook mungkin mengubah citra dirinya sebagai perusahaan “metaverse” https://t.co/hvHo8YuLiO,ciptanetwork,Jakarta - Indonesia
1734,2021-10-20 12:49:24+00:00,1450806356802478081,"@SupreSpace 0x7102fe2177f3e05D2FfE4b9260128F2FAA034dBe

#SPACE #SupreSpace #Metaverse #GameFi #NFT",kozak853,Ukraine
1735,2021-10-20 12:40:15+00:00,1450804053764710401,@metaverse_salt Helo key,WWWOOOOOOOOWWW1,Matthew 28:6
1736,2021-10-20 12:17:46+00:00,1450798393027186692,"@SupreSpace 0x26C1839337979dBD360855912fb922f8aF456766
#SPACE #SupreSpace #Metaverse #GameFi #NFT",Serereg0,"Украина, Киев"
1737,2021-10-20 12:05:15+00:00,1450795245181018125,#metaverse 💥💥💥 $BLOK,adycryp,earth
1738,2021-10-20 11:49:36+00:00,1450791305114652683,"@SupreSpace 0xA26795083021f3fbc7C153b061A8db516F017ceb

#SPACE #SupreSpace #Metaverse #GameFi #NFT",Lansakara6,
1739,2021-10-20 10:58:53+00:00,1450778541520564229,@om Aka the #Metaverse,Stittr,New York
1740,2021-10-20 10:46:13+00:00,1450775356542111747,"@PakTuan4 Jika Pak Tuan ingin memenuhi dinding kediaman metaverse Pak Tuan dengan artsy collection yang seberapa.

https://t.co/q0JbwaIbpd",kryptonauty,
1741,2021-10-20 10:43:33+00:00,1450774684472020992,"@MetaSpatial_io Wah keren

@AkgihAhmad @ZefaChayra 

#SPAT #MetaSpatial #Metaverse #NFTs",MArdanS08840548,Japan
1742,2021-10-20 10:38:46+00:00,1450773480031408131,Sekalian ngembangin metaverse rumornya,enteaty,
1743,2021-10-20 10:38:27+00:00,1450773401740656640,@triipme $Tiim #metaverse 🥳🤩🤑,Msrknt01,"Adana, Türkiye"
1744,2021-10-20 10:26:08+00:00,1450770301118189572,"@SupreSpace 0xFFB70045E099e3dA10A49B04C0f496b2785d0cf5

#SPACE #SupreSpace #Metaverse #GameFi #NFT",omolaraajib95,
1745,2021-10-20 10:24:02+00:00,1450769772174405635,"Mark Zuckerberg nak rebrand FB dengan nama baru.. projek terbaru dia plak,dia nak buat Metaverse.. dan Earning FB akan keluar lagi 5 hari.. utk Earning ni bleh dikatakan 80% mantap.. 

makanya marilah kita beli Saham FB sementara dia tengah bagi diskaun.. 😎",jamalmoreno,Republic Of Tiram
1746,2021-10-20 10:09:52+00:00,1450766207972528132,@memethasantufan coinin kendisi direk metaverse,coinkafasi,Genesis
1747,2021-10-20 09:50:10+00:00,1450761251571838977,@SupreSpace #SPACE #SupreSpace #Metaverse #GameFi #NFT 0xa9D8B0fe03477106d49bfdc6E4C66660fd58BA2c,Savathun1000,
1748,2021-10-20 09:35:46+00:00,1450757624694120451,"Penjelasan: Apa itu ""metaverse""? - https://t.co/SuYrtJZBSO
LONDON (Reuters) – Facebook Inc, di bawah tembakan pengawal selia dan penggubal undang-undang meng",BeritakiniB,"Selangor, Malaysia"
1749,2021-10-20 09:28:22+00:00,1450755765619216384,"@SupreSpace Thanks sir..

0xa39DaA3AF0CB4F19Cb9f0FE721E4e8FB343D97Cb

#SPACE #SupreSpace #Metaverse #GameFi #NFT",Hamdayat1,
1750,2021-10-20 09:21:33+00:00,1450754049284841477,"Mark Zuckerberg Akan Rebranding Nama Baru Facebook, Fokus Pada Pengembangan Metaverse https://t.co/6rdtuxrzWH",TangselTerbaru,Tangerang Selatan
1751,2021-10-20 09:13:38+00:00,1450752055790878725,"@SupreSpace 0x2023fA015FfdBD68db03421A1Da75a09580ff9F4

#SPACE #SupreSpace #Metaverse #GameFi #NFT",Shahinu49125357,
1752,2021-10-20 08:50:34+00:00,1450746252228907013,Facebook disinyalir bakal melakukan rebranding lewat restrukturisasi ala Google dan Alphabet. Alasannya berkaitan dengan mimpi metaverse. https://t.co/yb0TSiei8e,kompascom,Jakarta
1753,2021-10-20 08:38:30+00:00,1450743212520341506,Ayo kawan @Opang_uhuyy @abdmuti21 @Arastav1 #SPAT #MetaSpatial #Metaverse #NFTs,Luffy_eheyy,"Bekasi, Jawa Barat"
1754,2021-10-20 08:33:57+00:00,1450742070675525636,Facebook ingin mengubah citra dari perusahaan sosial media menjadi metaverse. https://t.co/1PYFiBRcFh,republikaonline,"Jakarta, Indonesia"
1755,2021-10-20 08:30:29+00:00,1450741199132717057,"28 Oktober ini, di acara tahunan 
Connect conference, Facebook akan berganti nama.
Penggantian nama ini supaya FB tidak dikenal hanya sebagai media sosial, tapi perusahaan Metaverse, yg menaungi banyak produk, seperti Google membuat Alphabet. https://t.co/PxHlThFVXw",gadtorade,
1756,2021-10-20 08:08:27+00:00,1450735651272335360,@Digi_metaverse Bismillah,yamato_shp,mars
1757,2021-10-20 08:03:14+00:00,1450734337616273413,Mau ganti nama jadi metaverse gmn gmn bangun tidur baca beginian kok kaget,poeticwitxh,Slytherin
1758,2021-10-20 07:47:45+00:00,1450730441334525952,"@Robotversetoken 0xC801FC4D466846cce8C8d52942F1b264B2a88822

#AIRDROP #RVERSE #Metaverse",feltaIII,Ph
1759,2021-10-20 07:39:02+00:00,1450728248459939856,"Seharusnya perusahaan besar jangan hanya meniru milik perusahaan yang sudah menciptakan ide positif yg kreatif.d

Metaverse‚ Teknologi Masa Depan yang Disasar Facebook hingga Alibaba https://t.co/2LoLLL8fRB via @KATADATAcoid",jondivar,Indonesia
1760,2021-10-20 07:33:48+00:00,1450726933390512129,"Amazing project, Bismillah semoga menang
@ipunkhc 
@2019gpemak2 
@RHusaein 

#SPAT #MetaSpatial #Metaverse #NFTs",zaidan_maz,"Jawa Timur, Indonesia"
