,Datetime,Tweet Id,Text,Username,Location
3756,2022-11-08 15:22:17+00:00,1590001771690491904,"Mencetak SDM unggul dimulai UPJ Fisheries @susipudjiastuti.,Sustainable Aquaculture untuk memajukan perikanan budidaya.,Dengan istilahnya kami peduli pada Generasi Milenial. Memanfaatkan teknologi Metaverse pada perikanan budidaya dari Hulu s.d. Hilir.

#SEAMEO 
#SusiPudjiastuti https://t.co/D0iOYTl6ZS",NgPgmd,Globalresourcestrader Corp
3757,2022-11-08 15:21:22+00:00,1590001541704192000,@lyser6ic dunia ancur masih ada metaverse fren,iguanore,
3758,2022-11-08 15:19:00+00:00,1590000942220341249,Pembahasan Metaverse dan Perdagangan Melalui Media Sosial Menjadi Tren di Kalangan Konsumen Asia Tenggara https://t.co/3nD1EexReW,InvestorID,"Jakarta, Indonesia"
3759,2022-11-08 15:01:42+00:00,1589996589078441986,@Missy_Metaverse Hahahaha pang pa wala stress,superstarmics,December naa
3760,2022-11-08 14:58:57+00:00,1589995900260474883,@holakanola @Basumo Ya Allaaah bisa ya kita pelihara Tuyul metaverse 😍 lucuk skaliiik 😍😍😍,WibowoAphrodita,"Tangerang, Indonesia"
3761,2022-11-08 14:49:51+00:00,1589993607737769984,"⚽️Kuniverse sedang LIVE di metaverse! ️⚽️

Bergabunglah dengan Sergio Kun Aguero dan jadilah legenda!

🥅 Pot hadiah 500k SAND
🥅 dengan kumpulan eksklusif untuk pemegang Avatar Kuniverse!

https://t.co/cDfa6emOvt https://t.co/PRhgt6rBBe",sandbox_indones,
3762,2022-11-08 14:46:32+00:00,1589992772257599489,"Udah sering denger soal Metaverse tapi masih kurang paham? Atau udah jadi warlok dan pengen tau gimana cara ngide buat project di Metaverse? Ini dia kelas yang udah kalian tunggu-tunggu!

#CitraPariwara #CitraPariwara35 #AwesomenessUnites https://t.co/TNFwb5xiZx",citrapariwaraID,
3763,2022-11-08 14:37:04+00:00,1589990389418987521,Isu Metaverse dan Perdagangan di Media Sosial Masih Jadi Tren di Asia Tenggara: Mobitekno – Kenyataan ini berdasarkan dari laporan Studi Talkwalker dan Khoros terbaru. […] https://t.co/sInU6EIaHl https://t.co/Ncl2azlm8Y,mobitekno,Jakarta 
3764,2022-11-08 14:15:21+00:00,1589984926304436224,"📌 AYO VOTING BANGTAN DISINI YA :

1. MTV EMA 
✓Best Kpop
✓Best Metaverse Performance
🗳 : https://t.co/CcSq8o1nGi
(End: 10 Nov 2022)

2. AMAs
✓Favorite pop Duo or Group
✓Favorite K-pop Artist
🗳 : https://t.co/fCN0Ak9Gpc
(End: 15 Nov 2022)

(Lanjutan nya di komen ya) 🥰🥰",NikuMenwithEgg,
3765,2022-11-08 14:03:32+00:00,1589981951527596032,"Menyambut Hari Pahlawan, startup artificial intelligence dan metaverse https://t.co/wXV5I63X9t kembali berkolaborasi dengan Belga X merilis gim metaverse, bernama Belanegara Xperience.  https://t.co/Uwazwsw06u",mediaindonesia,Jakarta - Indonesia
3766,2022-11-08 13:48:33+00:00,1589978182933155840,"Sudah vote BTS di website MTV EMA hari ini, ARMY?
✓ Tidak perlu login
✓ Unlimited vote

Best K-Pop: https://t.co/kA5ml1bnXf
Best Metaverse Performance: https://t.co/L2ltWCzflN
Tutorial: https://t.co/a9g4oRxNyW https://t.co/jzfPdYcUWG",IndomyLetsVote,Nyalakan notifikasi 🔔
3767,2022-11-08 13:46:34+00:00,1589977680845623296,"@Dubai_community @Puffverse Saat GameFi &amp; Metaverse muncul sebagai #PuffVerse baru di dunia kripto, bagaimana NFT menerapkan konsep ini &amp; memaksimalkan manfaat bagi pemain? 
Dengan cara apa peserta benar-benar dapat terlibat dalam fitur dalam game Anda serta berkontribusi pada pengembangan di masa mendatang",Gentlemen_9,
3768,2022-11-08 13:38:02+00:00,1589975536503525377,Ini pasti kominfo-nya udah pake metaverse,galihKA,Indonesia
3769,2022-11-08 13:16:45+00:00,1589970178166882304,"Beliau Dr. Gatot #SEAMEO mengarakan UPJ Fisheries mulai manfaatkan Teknologi Metaverse., Inilah saatnya para Perikanan Budidaya Kolaborasi dengan Para Investor. 

Resource: Budidaya Ikan Bintan.

#SusiPudjiastuti https://t.co/BM9IBTUY3y",NgPgmd,Globalresourcestrader Corp
3770,2022-11-08 13:04:18+00:00,1589967043985805313,"@blinkmf mending kita kencengin vote di MTV EMA kategori best kpop &amp; best metaverse perfomance (sisa 2 hari lagi ni), diselingin sambil streaming 🔥",blinkeuuLO,
3771,2022-11-08 13:03:08+00:00,1589966753613942786,Kementerian Kelautan dan Perikanan (KKP) bersama Telkom melalui ITDRI berkolaborasi untuk menciptakan metaverse Blue Economy Network (BEN) Campus. Apa itu? https://t.co/aLIoAj9QY7,detikinet,"Jakarta, Indonesia"
3772,2022-11-08 12:32:47+00:00,1589959112510812160,"@Pr0jectProm0te @KPpromotes2 @B4l4kurwo @semangast @Leegitimate77 @Missy_Metaverse @TheTrueFhactz @sweenpi ternyata banyak yg kena s-
Pantes dua hari ga buka twt tapi kok ga ada notif host yg masuk padahal biasanya rame https://t.co/QiPd8FqSO8",AlodieBenicia,
3773,2022-11-08 12:18:14+00:00,1589955453995606021,"Mangolekta ng higit pang mga reward kapag palagi kang nananalo sa labanan
 #CollarQuest #NFT #Play2Earn #Metaverse #GameFi #Crypto #ETH @DogCollarToken #Manager https://t.co/4G47aigLZ0",chloeja03059953,"Masbate City, Bicol Region"
3774,2022-11-08 11:13:18+00:00,1589939110625804290,"Arkadaslar @SecondLiveReal Tokenomik 👍👇
https://t.co/HGcG9fOfyV

#secondlive $bean $live #Bsc #binancesmartchain #metaverse",tum4y2,tum4y.eth .tez .sol .bnb .bit 
3775,2022-11-08 11:05:20+00:00,1589937105551392769,"@NarasiNewsroom Si mark terlalu halu sama metaverse, dikira smua org punya gadget VR yg mahal itu kali yak",Luckybngt,Nowhere
3776,2022-11-08 10:47:25+00:00,1589932598952103937,"Dalam dunia teknologi, #web3 dan #metaverse semakin sering didengar. Banyak yang berpendapat bahwa kedua hal ini adalah masa depan dari #internet. ⁠
⁠
Namun sebenarnya apa yang membedakan web3 dengan internet sebelumnya? Lalu apa yang membuatnya terhubung dengan metaverse? ⁠ https://t.co/FkvF7oX9K0",nusameta_io,
3777,2022-11-08 10:45:10+00:00,1589932031307583496,@Pr0jectProm0te @KPpromotes2 @B4l4kurwo @semangast @Leegitimate77 @Missy_Metaverse @TheTrueFhactz @sweenpi Ini notif udah on semua udah ku cek 1 1 https://t.co/PNTDMdbxVF,yanahbigwin1,
3778,2022-11-08 10:38:01+00:00,1589930230948372480,"Pertama kali ngobrol pake discord masih gagap dg menunya plus bahas Metaverse 😱

Kuatkan hamba, Ya Allah https://t.co/nwoeyFgYQn",helenamantra,"Jakarta Capital Region, Indone"
3779,2022-11-08 10:34:02+00:00,1589929228924989442,@DianRavi Kepalaku puyeng kanan kiri ini bahas Metaverse 😂,helenamantra,"Jakarta Capital Region, Indone"
3780,2022-11-08 10:33:39+00:00,1589929132280152066,"DS main #Formulae

#Fintech #NFT #web3 #Metaverse #Tech #AI #DataScience #BigData #Analytics #innovation #digital #Python #IoTeX #WomenInSTEM #MachineLearning #TensorFlow #Cloud #coding #ArtificialIntelligence #100DaysOfCode #Blockchain #Infographic #engineers https://t.co/5aEuHdNxrf",parvezshahshaik,"London, England"
3781,2022-11-08 10:12:40+00:00,1589923851030663169,"Topik yang akan dibawakan pada kali ini adalah ""Menanti Era Metaverse Melahirkan Pahlawan Peradaban"". Acara ini juga dapat disaksikan melalui kanal Youtube kami, yaitu RPKFM9630. #NetizenUnited #RPKFM https://t.co/ZuwydHIHxe",963RPKFM,INDONESIA
3782,2022-11-08 09:59:32+00:00,1589920546556633088,"@sbmptnfess Cobain Skolla deh, banyak promo, fitur OK ada kelas metaverse juga, bisa coba dulu GRATIS langsung ke bio kakmin yaaa😉",skollastik,"Jakarta, Indonesia"
3783,2022-11-08 09:57:59+00:00,1589920156998041600,@zelisslie Kalo dikelas mah bahasannya masih buat bikin smart city sama intelligent transport belom sampek ke implementasi metaverse,michinese7,
3784,2022-11-08 09:54:27+00:00,1589919267373207553,@satriajatnikaaa Heeh anjir sarap iyeu metaverse aneh ah,ddritth,Nothingness
3785,2022-11-08 09:53:43+00:00,1589919081721135104,@yuuniversee Tembalang sebenarnya metaverse,buanawisnu,"Jawa Tengah, Indonesia"
3786,2022-11-08 09:36:28+00:00,1589914744441696257,"@zelisslie Waaaaaaahhhhh aku akan setia menanti termasuk menanti stanhope soalnya aku sukaaa banget... 
Mana seharian di kelas bahas virtual reality, digital twin, metaverse, virtual asset dll jadi keinget lagi sama au kamuuu",michinese7,
3787,2022-11-08 09:35:09+00:00,1589914410914836486,Indahnya metaverse @otongkoil,dablor24,"Jakarta Capital Region, Indone"
3788,2022-11-08 09:16:04+00:00,1589909608109600769,"Muhamad Faishal, Banggakan Indonesia dengan Presentasikan Hukum Metaverse di Forum Internasional https://t.co/7ngai6ZdBV",HaluanRiau_,
3789,2022-11-08 08:30:00+00:00,1589898016944799744,"Investasi Metaverse di balik alasan Mark ZUckerberg akan PHK ribuan karyawan ? 
https://t.co/V8TsUFcYGI",idx_channel,Jakarta Capital Region
3790,2022-11-08 08:29:33+00:00,1589897900787892224,"kalau perasan geng metaverse, nft giat promote pasal dua benda ni sekarang sebab nak cari potential investors.

sebab mereka tengah bearish nak cari supprt dan build community supaya kembali to the moon. hehe.",syakirnorazli,Ipoh | Medina Al Munawwarah
3791,2022-11-08 07:55:50+00:00,1589889418168791041,"Sudah cobain jalan-jalan virtual ke Ibu Kota Nusantara (IKN) dengan 'Jagat Nusantara'? ( @jagat_io )

Atau, #SobatI2 baru dengar tentang platform digital terbaru ini?

Kepoin yuk, kreatifitas anak bangsa yang keren abis ini!

#IndonesiaIndicator #Metaverse #JagatNusantara #IKN https://t.co/6IlaM4gx7p",id_indicator,"Jakarta, Indonesia"
3792,2022-11-08 07:48:09+00:00,1589887482623320065,"Mega Bull
#qtum  #content #nft #metaverse #corewallet @FrankRBruno @HasanQiswap @leandrogmachado @MikeEMars https://t.co/GbIEvItGws",deadricwarlock,
3793,2022-11-08 07:17:32+00:00,1589879779440103426,@Pr0jectProm0te @KPpromotes2 @B4l4kurwo @semangast @Leegitimate77 @Missy_Metaverse @TheTrueFhactz @sweenpi Udah 🔔 semua https://t.co/crRogz6RY5,winsatusdollar,
3794,2022-11-08 06:37:50+00:00,1589869788536647681,"@imymeminenotyou Dah Declare rm20 Billion di serata dunia dan metaverse 🥰

Kene scroll twitter kak Zu carik. Jgn malas",ArwahMaklampir,Putrajaya
3795,2022-11-08 06:30:00+00:00,1589867815539974145,"Yuk, intip keseruan seorang pengunjung yang menjajal perangkat realitas virtual (VR) untuk merasakan pengalaman metaverse di area ekshibisi Industri Cerdas dan Teknologi Informasi dalam Pameran Impor Internasional China (CIIE) kelima di Shanghai, China timur, pada Senin (7/11) https://t.co/H3MIjReVxY",XHIndonesia,Jakarta Capital Region
3796,2022-11-08 06:26:45+00:00,1589866996996640768,"40 JAM LAGI END ‼️
Jangan lupa vote BTS di MTV EMAs! 

Kategori:
🏆 Best K-Pop
🏆 Best Metaverse Performance

☑️ Tidak perlu login
☑️ Vote sepuasnya

END 10 NOV 05:59 WIB
🗳️: https://t.co/3q6RUMcPxJ
Tutorial: https://t.co/a9g4oRxNyW",IndomyLetsVote,Nyalakan notifikasi 🔔
3797,2022-11-08 06:25:57+00:00,1589866797238714370,$mana $SAND $eos $RUNE $yooshi $doge $btc $eth $avax $gala $ada $SOL $hbar $lto #Metaverse #Cryptocurency #technology #ufc @gucci @armani @binance @cz_binance @coinbase,CryptoknightLTO,
3798,2022-11-08 06:13:15+00:00,1589863602399612930,"Meski Metaverse masih dalam tahap perkembangan, D-Link sudah gercep siapkan perangkat mereka, DWA-F18 VR Air Bridge!
Apa saja fiturnya?
https://t.co/NhRssG0BiJ
#DLink #VRAirBridge #Metaverse",NawalaKarsa,"Fatmawati, Jakarta"
3799,2022-11-08 06:12:54+00:00,1589863515313311744,"@alanrslee Okok faham, sebab MANA ini project metaverse. Senyap jee 😥 thansk for the advice sbb saya ada invest sikit.",jiel_91,sandakan sabah
3800,2022-11-08 06:01:15+00:00,1589860582265868288,@bduck_metaverse @bunnydoescrypto Sukses selalu,rafchel17082512,"Kediri, Jawa Timur"
3801,2022-11-08 05:50:58+00:00,1589857995797966848,"Kalau dibilang metaverse, ini juga bisa masuk didalam kategorinnya",Doms_Wp,
3802,2022-11-08 05:20:43+00:00,1589850383010111489,Untuk metaverse coin ni kena ingat yang bullrun metaverse tahun lepas start sebab Facebook tukar nama ke Meta. Meta pun tengah krisis.,alanrslee,Trader Cabuk  
3803,2022-11-08 04:56:16+00:00,1589844229492453376,"gatau ya, sejauh ini w masih kurang fit sm konsep metaverse..
klo untuk AR technology, kn sblm ada konsep metaverse pun AR udh ada gitu..

perlu banyak baca2 lg -_-",gitaghit,
3804,2022-11-08 04:48:49+00:00,1589842352113582081,@Missy_Metaverse Hallo kak missy...selamat datang...semoga akunnya bisa kembali lg ya,Wangi_Bigwinner,
3805,2022-11-08 04:43:27+00:00,1589841001900052480,"tp gatau ya ini pendapat pribadi, dan mgkn w juga blm yg ngerti2 amat soal metaverse..",gitaghit,
3806,2022-11-08 04:42:33+00:00,1589840776196128768,"not sure if metaverse technology fits every activity in our daily life..
and not sure it fits to eccomerce too..
kek ribet dan bakal berat ga sih device, mau belanja doang kek mesti keliling2 dulu di dunia metaverse..
cocoknya di beberapa hal doang aja..",gitaghit,
3807,2022-11-08 04:35:37+00:00,1589839029851525120,"Anak SKI main #jagatio, new capital city of Indonesia metaverse nih👇🤩

 https://t.co/WeGmLrGh9l

Kita main https://t.co/mJ0dBWEdFk bareng yuk kapan-kapan👋 https://t.co/SqZcAcoewq",sekolahkriptoid,Indonesia
3808,2022-11-08 04:33:36+00:00,1589838524756692993,"Happy Guru Nanak Jayanti

#pashacoin #metaverse #nft #nftart #nftmaker #metafb #pasha #joinpasha #VR #AR #mining #cryptomining #crypto #trading #cryptotrading #newtoken #metaversetoken https://t.co/Cjn3LJiSIn",pasha_coin,
3809,2022-11-08 04:31:32+00:00,1589838002595188736,"Happy Guru Nanak Jayanti

#metamexcoin #metaverse #nft #nftart #nftmaker #metafb #mmc #metamexcoinjoin #VR #AR #mining #cryptomining #crypto #trading #cryptotrading #newtoken #metaversetoken https://t.co/LISJQoqkUp",MetaMexCoin,
3810,2022-11-08 04:26:25+00:00,1589836715078070272,"Sokodomo tampil sebagai angelina jelly bear pada acara 'Ava Dream'

Para artis menjadi avatar 3d di dunia metaverse dan menjadi alter ego mereka. https://t.co/XssA80T3a6",khhrnbsub,
3811,2022-11-08 04:24:29+00:00,1589836230879240192,"Pantesan...jumlah kerugiannya ternyata ga tanggung2 guys 😲
https://t.co/oEmkBodFsJ
#BlueTsunami2022 #Metaverse #Meta #MarkZuckerberg #MetaLayOffs #metalayoff",EmySukardi,
3812,2022-11-08 04:20:02+00:00,1589835107749068802,Mark Zuckerberg Didamprat Sesama Miliarder Atas Keputusannya Ubah Facebook ke Arah Metaverse https://t.co/N7LWqeGCIf,WartaEkonomi,"Jakarta, Indonesia"
3813,2022-11-08 04:07:39+00:00,1589831995190038530,"@dearyangliu udah sampe bikin ae, nft, metaverse dll trus disuruh marketing ngedrama dark jokes🤭",strawdery_,🍯 selective
3814,2022-11-08 04:01:14+00:00,1589830380169101312,"Blackarrow mengundang proyek-proyek blockchain Indonesia untuk berpartisipasi dalam konferensi Blockbali. 
Hubungi kami sekarang.  Offer ini Berlaku untuk 25 responden pertama saja.#bali #Bitcoin #blockbali2022 #blockchain #crypto #indonesia #jakarta #web3 #Metaverse #NFTs #DeFi https://t.co/vqFLtT5CaP",sarfraz82749902,"Mumbai, India"
3815,2022-11-08 04:00:54+00:00,1589830295393800193,"💌VOTE TERKINI

📌 AAA
End: 15 November, 22.00 WIB
✅️ 1 vote/akun/hari (reset jam 22:00 WIB)
🗳: https://t.co/rFW1JUawIz

📌 MTV EMA 2022 (Website)
End: 10 November, 04:59 WIB
✅️ Unlimited Votes
🏆 Best K-Pop
🏆 Best Metaverse Performance
🗳: https://t.co/vj5qfOitKg",anraajk03,
3816,2022-11-08 03:59:41+00:00,1589829989087989761,"METAVERSE MENGAPA PENTING BAGI CRYPTO JUGA BLOCKCHAIN
https://t.co/iZ4vFZEh9c https://t.co/1OQPm6jIQe",H__Janu,Indonesia
3817,2022-11-08 03:32:04+00:00,1589823038530338817,"Meta, di tengah penurunan pendapatan dan tekor besar-besaran bisnis metaverse, akan mulai PHK karyawan sebagai langkah penghematan. #kumparanTECH https://t.co/iTA3gCnrTg",kumparan,
3818,2022-11-08 03:31:54+00:00,1589822998428909568,"@nadoybibibila_ @nctzenbase Ini aku pake apk smtown, ada di playstore kok . Dan kalo mau kyk tampilan org², bisa donlot sm metaverse",windcrowtter,
3819,2022-11-08 03:19:08+00:00,1589819784405090304,"Perusahaan rintisan atau startup asal Yogyakarta, Aruvana memperkenalkan kemajuan teknologi metaverse di Indonesia ke ranah global, saat hadir di perhelatan Augmented Enterprise Summit (AES) 2022. Perusahaan teknologi yang fokus di bidang Virtual Reality… https://t.co/rewsfxDKyg",inilahdotcom,"Jakarta, Indonesia"
3820,2022-11-08 02:58:11+00:00,1589814511846162432,"🍀🍀🌻🌻 End 2 hari lagi 🍀🍀🌻🌻
Menang ga nya ga transparan ga bisa mantau cuma bisa vote 🧘‍♀️

Best K-Pop
https://t.co/Ufweu2K3YV

Best Metaverse Performance
https://t.co/1vyQV0yPzL

I'm vote for BTS (@BTS_twt) for Favorite Pop Duo or Group #AMAs https://t.co/1KSY0x6UYD",Joonaraaaaaaa,
3821,2022-11-08 02:43:04+00:00,1589810708040273921,"Nih grup gen 4 pada debut Jepang, cb KR, rilis special track, rilis konten, ikut acara award

KALIAN?! @aespa_official metaverse girl group 😭 https://t.co/cxX6hZpOtm",aeszf,mulfan
3822,2022-11-08 02:29:46+00:00,1589807361342189569,"*pendapatan* Nilai pasar Facebook setelah jadi META telah hilang 800 miliar dolar. Zuck lebih fokus ke metaverse yang penggunanya nggak ada. IG telah melalui masa dewasa sebagai produk. Mereka akan tetap ada dan pengguna loyal akan terus di sana, namun mereka tak lg tumbuh",sociogeeks_,Burundi
3823,2022-11-08 02:28:22+00:00,1589807009326850048,"Akhiratverse pun orang belum khatam/main buta, apatah lagi Metaverse utk perkhidmatan kewangan kewangan, Pok Nik.
😂 😂 😂 😂

P/S: gurau senda pagi.",rahmansallehin,
3824,2022-11-08 02:06:40+00:00,1589801548468879361,"@Doyoungfess kepada kim doyoung waktu dan tempat di persilakan, yang dimana akan menjelaskan nct metaverse 😂😂 https://t.co/CJfkQEnTcc",berryyblue_,Indonesia
3825,2022-11-08 02:05:57+00:00,1589801364972269568,Pagi ni masuk kelas asas berkenaan Metaverse. Ada peluang dan risiko untuk perkhidmatan kewangan di dalam alam ini.,hasyudeen,"Kuala Lumpur, Malaysia"
3826,2022-11-08 01:39:07+00:00,1589794611894964226,Experiencing metaverse at 5th CIIE in Shanghai - Xinhua https://t.co/ogRJXsjXko,dxharmony21,"Illinois, Chicago"
3827,2022-11-08 00:37:45+00:00,1589779172008034304,Dimana metaverse nya ?,ayudha_,Indonesia 
3828,2022-11-08 00:36:31+00:00,1589778859955830785,Experiencing metaverse at 5th CIIE in Shanghai - Xinhua https://t.co/gIpgINMhxz,Global_IPD,
3829,2022-11-08 00:26:18+00:00,1589776290064003073,"MTV EMAs ☞ [END 11 NOV]
☞ unlimited
☞ no login
☞ just tap tap setiap 10 detik sekali

Best KPop
🗳️: https://t.co/ybY1R2SAQZ
Best Metaverse Performance
🗳️: https://t.co/dHUAQiYukW",jooanhaze,@BTS_twt
3830,2022-11-07 23:59:55+00:00,1589769649079848960,"@asboediono_id @asboedionoid Pertanian era Jokowi memang mengalami kemunduran serasa di anak tirikan, Jokowi terlalu sibuk dengan oroyek beton yg mungkin 20thn kedepan bakal ditinggalkan seiring perkembangan dunia virtual metaverse..",yudimeno,Timika
3831,2022-11-07 23:47:03+00:00,1589766410305404928,Experiencing metaverse at 5th CIIE in Shanghai - Xinhua https://t.co/mAs25EE0Pv,metav3rse_,
3832,2022-11-07 23:47:03+00:00,1589766409432989696,Experiencing metaverse at 5th CIIE in Shanghai - Xinhua https://t.co/LCnyEv8tSC,Cryptoprenure,
3833,2022-11-07 23:47:03+00:00,1589766409223274497,Experiencing metaverse at 5th CIIE in Shanghai - Xinhua https://t.co/7Gn9PlV6LN,PartnersNFT,"Denver, CO"
3834,2022-11-07 23:31:19+00:00,1589762451989753858,@zhangjoren @jameschin110 Kajang metaverse,Jimmz_Ong,Malaysia
3835,2022-11-07 22:47:19+00:00,1589751379274661888,"IYKYK @decentraland 

Decentraland names are 🔥

https://t.co/Zgxx3yTt4K

#NFT #Metaverse #warzone https://t.co/WksnkycauH",PAGESVFX,
3836,2022-11-07 21:11:48+00:00,1589727339394764800,@TheCryptoLark $BLOK $BLOK $BLOK @bloktopia #MetaVerse $MATIC,socalmonster_,Dark side of the moon
3837,2022-11-07 19:32:34+00:00,1589702367368597504,https://t.co/34KEcryL6C Gillian Carnegie at Galerie Gisela Capitain #art #metaverse #digitalart https://t.co/ZPJSZvoytK,LavaMind,"San Francisco, CA "
3838,2022-11-07 18:39:51+00:00,1589689101040881664,jalur metaverse 🤣🤣,FikriTistiawan_,"Bandung, Jawa Barat"
3839,2022-11-07 17:22:10+00:00,1589669551964590080,@HELIX_Metaverse IBKIFeez0cNCO7I6Jf5_aAn2f1HTcdjq,kieuduyen1010,
3840,2022-11-07 17:21:56+00:00,1589669494708113410,@HELIX_Metaverse m0-oNudxxK5HoojncbthnYJA1vh8CetL,kieuduyen1010,
3841,2022-11-07 17:08:21+00:00,1589666075733786624,@sbyfess suroboyo metaverse t awakmu g udan iku,insolent_human,
3842,2022-11-07 16:27:28+00:00,1589655786724417536,"@HELIX_Metaverse faTa8-Gx6g9SoHS98RxnUGW_Dk4yA8ci
2code",kieuduyen1010,
3843,2022-11-07 16:26:03+00:00,1589655427930673154,@lauri_metaverse @cz_binance @binance Nice renault 4...hhehe,blajo0,Hrvatska
3844,2022-11-07 14:18:29+00:00,1589623325969776648,"Ngerjain emak tidak berhasil ygy
Kata mama ""kirain beli di metaverse""
Busett si paling metaverse ga tuh https://t.co/dxIRKNfmVE",budakcintaexo,엑소의 심장
3845,2022-11-07 14:11:06+00:00,1589621468052492288,@lauri_metaverse @cz_binance @binance Hayya go to moon,fwc10000,
3846,2022-11-07 14:10:11+00:00,1589621237290274816,"4/6 Peningkatan secara signifikan dalam hal biaya dan efisiensi ini akan membentuk kembali industri, meningkatkan nilai NFT terutama pada kasus penggunaan baru seperti aplikasi, tiket, game, metaverse, media sosial, dan masih banyak lagi.",SolanaIndonesia,Indonesia
3847,2022-11-07 14:03:01+00:00,1589619434737790976,"Yuk MoArmy Vote dulu gmpng bnget nih tinggal tap2 klik vote tunggu 10sec udh, selesai ulangi terus Ampe mabok xixixi,vote nya unlimited ‼️

TXT 
best asian act: https://t.co/o982qrR0CL…

BTS 
best k-pop: https://t.co/o982qrR0CL…
best metaverse: https://t.co/o982qrR0CL… https://t.co/Crv1XT1ZFe",Cik_Jiminie13,MOARMY ~ Jikook_Yeonbin
3848,2022-11-07 13:59:57+00:00,1589618663086501889,"@BOHRweb #BOHR #BAB #Metaverse 
@quasi2590 @Thanathip_Pipe @RpbOfSiam 

0x420c0cBC0dA2c4b85E5AAEFe95a9350F217c4882",SarayutView,"Phuket, Thailand"
3849,2022-11-07 13:06:56+00:00,1589605322154729472,"Chief executive Meta, Mark Zuckerberg mengatakan dia berharap investasi metaverse memakan waktu sekitar satu dekade untuk membuahkan hasil. Sementara itu, dia harus membekukan perekrutan, menutup proyek dan mengatur ulang tim untuk memangkas biaya.",8angSaid,"C/ Gran Vía, 50, 28013 "
3850,2022-11-07 13:06:55+00:00,1589605315720646657,"Prospek mengecewakan datang pertumbuhan ekonomi global melambat, persaingan Meta dengan TikTok, perubahan privasi dari Apple, kekhawatiran tentang pengeluaran besar-besaran untuk metaverse dan ancaman regulasi.",8angSaid,"C/ Gran Vía, 50, 28013 "
3851,2022-11-07 13:03:02+00:00,1589604337265053696,"SEBAIKNYA KTT G20 DI BALI INDONESIA.
BERLANGSUNG SECARA METAVERSE. MARK ZUCKERBERG.
UNTUK MENUNJUKKAN ARAH BISNIS. EKONOMI. DUNIA KE DEPAN. https://t.co/Wq164hAGtl",CharlesMarihot2,
3852,2022-11-07 12:48:50+00:00,1589600766880550912,"Top 10 Gainers among New #Cryptocurrencies added to CoinGecko🎢🎢🏆
$XSHIP @SpaceShipX_fi 
$RBT @Runand_Burn 
$GEMS @cave_gem 
$NAC @nirvana_chain 
$ZOMBIE @ZombierunnerBSC 
$MYPO @MypoOfficial 
$KUOR @Kuwa_oracle
$SHIWA @Shiwa_finance 
$ECT @EchainNetwork 
$MTK @Metaverse_2 https://t.co/SO2MgKB60U",TokenDetector,
3853,2022-11-07 12:34:21+00:00,1589597118745944064,"Sold! NinjaDojo #94 #1/5 for $99.99
#nft #smartchain #metaverse #crypto https://t.co/l79JORgBD1",ninjaft_feed,
3854,2022-11-07 12:21:14+00:00,1589593820177793024,lsm juga sempet ke sby apakah ini tandanya sby juga ada kaitannya sama sm metaverse,vousmacherie,planet-city
3855,2022-11-07 12:01:18+00:00,1589588804184465409,"Son 24 saatte borsalara 152.000 $BTC (3.15 milyar $) eklendi.

#bitcoin $xrp $eth $ada $hot $sol $doge $shiba #kriptopara #KriptoHaber $trx $avax #altcoin $btc #metaverse #nft https://t.co/Vi7B5ATKEu",btc_guncel,"İstanbul, Türkiye"
3856,2022-11-07 11:57:41+00:00,1589587891940098048,"Sekadar bisa berpikir lurus, logikal, dan benar saja tampaknya sudah makin sulit di zaman 4.0 Data Analyst Metaverse Big Data ahohoy",mutsaqqif,Indonesia
3857,2022-11-07 10:49:03+00:00,1589570621742419971,Meta mungkin saja akan mempelopori masuknya era Web 3.0 secara massif karena mengadopsi NFT dan metaverse. #Indodax https://t.co/gCdmhuX7uY,jpnncom,Indonesia
3858,2022-11-07 10:39:42+00:00,1589568269727723520,"vote unlimited &amp; tidak perlu login, mudahh sekalii gais✨ yuu jangan lupaa vote

🗳️ best kpop: https://t.co/iux0QVd2k7
🗳️ best metaverse: https://t.co/oGY4fQoRWt https://t.co/2dYNBTjUU3",syhlaaffh,magic shop🪄
3859,2022-11-07 10:35:05+00:00,1589567106806616064,"Jangan lupa vote di MTV EMA! Kita tidak bisa melihat perolehan jumlah voting, pastikan kalian vote sebanyak-banyaknya😉

🏆 Best K-Pop
🏆 Best Metaverse Performance

☑️ Tidak perlu login
☑️ Unlimited Voting

🗳️: https://t.co/vrGtMG8nny
Tutorial: https://t.co/SxZdCsJS62 https://t.co/ntgmraNHPC",IndomyVoteTeam,
3860,2022-11-07 10:32:56+00:00,1589566565493575680,"Konvoi Mobil Listrik hingga Tampilan Metaverse IKN Ramaikan KTT G20. Pada hari H atau Selasa, 15 November, acara KTT G20 akan dibuka dengan working session pertama yang bertemakan Food and Energy Security yang digelar dari pagi sampai siang hari.  https://t.co/yaA1yvwfBH",mediaindonesia,Jakarta - Indonesia
3861,2022-11-07 10:32:10+00:00,1589566370584625153,"Perusahaan Harus Tahu 5 Karakter Generasi Alfa, Si Pendukung Metaverse https://t.co/lo06jWpYOP",VIVAcoid,
