,Datetime,Tweet Id,Text,Username,Location
119,2022-07-30 07:11:47+00:00,1553277156826165248,"@ndorokakung Plus ga ada alternatif lain juga, china blokir2 gitu ekosistemnya dah jadi, ini bener2 matiin developer game indie indonesia sih, 
Agak melenceng tpi masih relate, gini masih mau bikin metaverse indonesia sendiri, orang developernya aja dibunuh
Metaverse = game online",Doms_Wp,
120,2022-07-30 07:07:42+00:00,1553276128424607745,Mark Zuckerberg Anggap Apple Sebagai Pesaing Berat dalam Membangun Metaverse https://t.co/3tV85F0lBU,keponewsdotcom,
121,2022-07-30 07:06:56+00:00,1553275938707648519,webinar skrg udah ganti embel embel dari milenial jadi metaverse.,Bermanuver,
122,2022-07-30 07:02:56+00:00,1553274931441373184,"@winteraphy Metaverse Queens kan aespa jdi yaudah kalo ada hal berbau metaverse apalagi di musik ya aespa yang di bawa bawa
Cihhh kreator gajelas",svgev3,kwangya 
123,2022-07-30 07:00:33+00:00,1553274332175929344,Survei: Anak Muda Mendominasi Antusiasme Terhadap Metaverse https://t.co/Q9XSOygMWU https://t.co/3RIeKFPaGk,Fortune_IDN,
124,2022-07-30 06:59:48+00:00,1553274141964242944,"Rilis Koleksi NFT, Bella Hadid Terjun ke Kancah Metaverse https://t.co/zUPt1mXtcH",KuretaID,Indonesia
125,2022-07-30 06:55:57+00:00,1553273171683721216,kominfo tuh yang kemaren ngegembor metaverse bukan si?,_universeAL,hufflepuff dorm
126,2022-07-30 06:50:24+00:00,1553271775240552449,"Cita cita bikin metaverse, kenyataan steam aja di blok. TLOLLLL 🤣🤣🤣",Yourpannnn,Samarinda
127,2022-07-30 06:48:36+00:00,1553271323065217024,@ernestprakasa pindah metaverse 🤣,edwinandreas,Citizen of the world
128,2022-07-30 06:32:14+00:00,1553267206326206472,"Kenny G ""Malibu Dreams"" Tibetan Mix VISUAL ALCHEMY https://t.co/urFQojUaVn via @YouTube 

#thetoltec #Meta #Metaverse #taylorswift13 #TaylorsVersion #DollyParton",ComfortCinemas,"Houston, TX"
129,2022-07-30 06:29:54+00:00,1553266617819463680,@ARSIPAJA Konsepnya metaverse sama 4.0 kan decentralized kenapa mereka malah 😂,tang__kira,
130,2022-07-30 06:24:28+00:00,1553265249704243200,"Klo maennya masih blokar blokir, gausa kesusu fafifuwasweswos digitalisasi 4.0, metaverse, palagi bukit algoritma. Malu ah",rhaditya24,Malang - Indonesia
131,2022-07-30 06:23:39+00:00,1553265046415081472,"""Kita akan menuju metaverse, kita harus siap maju, industri game indonedia harus siap berkembang, kita akan memasuki industri for poin o"" bla.blaaa..blaaa
Kominfo: Blokir dong!
#BlokirKominfo",araymu,
132,2022-07-30 06:21:19+00:00,1553264456548876290,"gembar gembor metaverse, digitalisasi, indutsri 4.0, dll tapi kalo pemimpinnya masih boomer otak dangkal mah 👎👎👎👎👎👎",zusatzfrage,Germany
133,2022-07-30 06:17:59+00:00,1553263620150403074,percuma ngomongin metaverse ato industri 4.0 klo kementrian masih diisi boomer yg otaknya masih di tahun 1992 #BlokirKominfo,AryadiPS,"Indonesia, SE Asia"
134,2022-07-30 06:16:39+00:00,1553263282957750272,emg wakanda si paling metaverse,tdxxxdt,moarmy
135,2022-07-30 06:13:36+00:00,1553262513419984896,"Model Top Bella Hadid Bergabung dengan Metaverse, Tampilkan Koleksi Karya Seni NFT https://t.co/ipwOsEDUd8",Riau24Com,Pekanbaru
136,2022-07-30 06:01:06+00:00,1553259369155813376,@djikp @Kemdikbud_RI @kpp_pa Selamat ya trending. Tolong gak usah muluk muluk bilang Indonesia metaverse kalau kalian aja ga paham caranya memafaatkan teknologi bukannya malah bikin freenlancer kehilangan pekerjaan https://t.co/We6Q91UQ2O,EsTungTung9,
137,2022-07-30 05:50:43+00:00,1553256755819270144,"katanya jamannya metaverse, malah blokir blokir elah.",ariiyocrist,
138,2022-07-30 05:47:52+00:00,1553256038404857856,"@naevizs iya lo, aespa udh terkenal dgn dunia metaverse + ae/ai, yg ga wajar kok dia bilang 'who's aespa', malah mengundang war wkwk",lattetakoyaki,kwangnya
139,2022-07-30 05:41:48+00:00,1553254513120661505,"Si paling metaverse, si paling industri 4.0, si paling canggih. 

Menolak kemajuan teknologi, ingin kembali ke jaman batu sepertinya.

Jika ada yg susah, kenapa cari yg mudahhh. Yg susah duitnya lebih banyak, yg efisien ngabisin duitnya dikit.😋😋😋
#BlokirKominfo",vvipld,Indonesia
140,2022-07-30 05:41:19+00:00,1553254388894167041,"gayanya mo industri 4.0,metaverse,bukit algoritma tp kerjaannya cuman blokir2 ga jelas malah yg diblokir situs2 yg dimana hajat hidup org banyak ada disitu.udh brp juta org lo rugiin yg pendapatannya dr paypal atau para developer game di steam yg seenaknya lu blokir @kemkominfo",Febrianrmdhn,bumi allah
141,2022-07-30 05:37:46+00:00,1553253499005444096,@vanillarinapr @ariofansuri @kemkominfo Padahal metaverse konsepnya decentralized wkkkk.,majortom2_0,"DKI Jakarta, Indonesia"
142,2022-07-30 05:37:04+00:00,1553253320948535297,Ga akan kaget di masa mendatang orang2 yg uda mati2an invest di metaverse bangun2 dapet kabar kalo asetnya semua diblokir sama kominfo 🤭,AlvChrist,"Yogyakarta, Indonesia"
143,2022-07-30 05:36:48+00:00,1553253254502711296,@haipep Khotbah di metaverse,Siro_gane,+62
144,2022-07-30 05:36:35+00:00,1553253199129509888,"cukup sakti juga project ini @beyond_rockets  bisa sejauh ini bertahan di 10 besar

#NFTExpoverse #NFTCommmunity #nftcollector #Metaverse #MetaverseNFT #metaverseproject #MetaverseWorlds https://t.co/INXXHHQzkX",digital_koran,
145,2022-07-30 05:31:53+00:00,1553252018264743936,"@maliefrr14 @aksarakaa @dianpuspitosari Ngurus web ndiri aja ga niat, ini gimana ikut metaverse 🤣🤣🤣",hmshja,
146,2022-07-30 05:29:17+00:00,1553251360753451009,"steam paypal google metaverse crypto smua produk kaper..
bokep n judi produk semesta..
#BlokirKominfo",AikHoki,
147,2022-07-30 05:28:14+00:00,1553251099049865216,@aksarakaa @dianpuspitosari Jadi inget video mereka coba vr yang katanya mau ikut metaverse 🤣 badut emang semoga susah masuk surga dah orang2 yang bikin ribet orang 🙏,maliefrr14,"Sidoarjo, Indonesia"
148,2022-07-30 05:27:20+00:00,1553250869713416198,"Indonesia 4.0, bukit algoritma, metaverse, nyenyenye hahehohngangngengngong KONTOL BAPAK KAU PECAH!",JBismaN1,Nowhere to found
149,2022-07-30 05:24:38+00:00,1553250190600970240,@lantip Disuruh transaksi via crypto biar semakin metaverse 🙃,indluk,Indonesia
150,2022-07-30 05:20:29+00:00,1553249148660781056,"juragan tanah nih bos @claymates 

#Metaverse #MetaverseNFT #metaverseproject #MetaverseWorlds #metaversegame https://t.co/FfAQdxoXzq",digital_koran,
151,2022-07-30 05:19:44+00:00,1553248959065247745,"boomer ini kapan offlinenya sih?!
mainnya zuma tapi sok-sokan mau bikin metaverse.. 
#BlokirKominfo",jimbo2id,Mayasopa
152,2022-07-30 05:17:55+00:00,1553248503216095233,"@MemeTowers All Done
Tg:djeruk

#Memeverse #LUNACLASSIC #LUNC #LUNAtics #BNB #BSC #Crypto #NFT #NFTs #Metaverse #GiveawayAlert #Giveaways https://t.co/GfLdfScKBK",djeruk7787,Spirit Of Java
153,2022-07-30 05:14:13+00:00,1553247569488355329,"Udahlah,tutup aja mimpi negara indo dalam 10 tahun kedepan punya silicon valley,Pengembangan Metaverse dan mobil listrik kalau orang-orang kementrian Teknologi ga ngerti apa-apa ttg Teknologi
. Inilah efek bagi-bagi jabatan ke orang yg salah
#BubarkanKominfo",ab_leoswares,Your Heart
154,2022-07-30 05:12:06+00:00,1553247038720311296,"masih ngakak denger siniar him bang pandji di noice, topiknya metaverse: ada diksi johnny brebres.",cahyowl,"Kashiwa-shi, Chiba"
155,2022-07-30 05:06:50+00:00,1553245714746318848,Sak jane seng wingi pesen ocolus rift neng pemerintahan jare metaverse pdhl dinggo dolanan pingpong virtual,givarrr,"Jawa Tengah, Indonesia"
156,2022-07-30 05:02:48+00:00,1553244698449289216,"@InfokomPMK Halah, boomer kolot. 

Sok sok industri 4.0 lah metaverse lah
Ujung ujung minta duit jatah preman buat pejabat boomer.

Lah itu situs juda online kenapa ga diblokir ? Pegawai nya banyak main ya makanya ga diblokir ?

Munafik",RayzizC,
157,2022-07-30 04:51:47+00:00,1553241925394001920,wkwkwk sok2an ngomong metaverse,pratamabima,In @maulidananana's heart
158,2022-07-30 04:46:36+00:00,1553240622802550785,"Ngomongnya udah tinggi Metaverse, bukit algoritma, blockchain, apalah. Tapi main blokir mulu.
Shame!

#BlokirKominfo",moechlasr,Malang
159,2022-07-30 04:45:07+00:00,1553240246543781888,"Metaverse metaverse, jauh ti enya. Mending by one zuma jeung abi pa mentri.",fikrynr,
160,2022-07-30 04:43:31+00:00,1553239844599767040,"@13oikawa badut asli, gue keinget yang metaverse, haduh ngaco",yuujlltadorl,she/her
161,2022-07-30 04:38:21+00:00,1553238546408181761,@mouldie_sep ini yang mau bikin metaverse bang,zzzoooooooom,
162,2022-07-30 04:37:52+00:00,1553238421380136960,"@kemkominfo kalakuan si paling metaverse podol ajag, balikeun deui beul akses ka paypal. https://t.co/zJeBWKzr3V",rizalizmo,Bandung
163,2022-07-30 04:36:13+00:00,1553238006559309829,"sering ngomong metaverse sm 4.0 tapi steam sama epic games aja diblokir bangsat lah, mana tarif indiehomo gak ngotak lagi, tapi tetep judi slotnya kaga diblokir #cumadi62",call_of_dean,Middle of Nowhere
164,2022-07-30 04:32:03+00:00,1553236957341560832,@107aWvS @kemkominfo kayak gini soksokan metaverse 4.0 apa lah 🥲,rabidgIow,she/her • 💜
165,2022-07-30 04:29:46+00:00,1553236385389486080,"Revolusi industri 4.0, masyarakat 5.0, bukit algoritma, metaverse, kendaraan listrik..

...Halah....",IgnatiusAryono,Indonesia
166,2022-07-30 04:21:43+00:00,1553234358068453378,"@raztberry SUMPAAAAH, asli itu lucu bngt. + data penduduk masih ke leak di blckmrkt itu gimana coba malah ngurusin blak blok blak blok 😭🙄. Udah promosi metaverse tapi kok 😌",lakbankardus,Indonesia
167,2022-07-30 04:16:39+00:00,1553233083951751168,"🚨MTV sudah reset 🚨
Vote BTS di kategori: 
— best k-pop
— best metaverse performance 

10 votes/kategori, gunakan semua email &amp; akun twitter. 
https://t.co/gXF3noDL63",kth30k,Indonesia
168,2022-07-30 04:16:30+00:00,1553233044395286534,"Fak lah bukit algoritma, revolusi digital 4.0, metaverse dan sejenisnya",helawluyeah,SELECTIVE • she/her 22+
169,2022-07-30 04:14:08+00:00,1553232449853100032,@fkrazy06 liat h ntai vr berkedok metaverse,currryynuudles,My Location Unknown
170,2022-07-30 04:12:51+00:00,1553232125629190144,"Orang gak punya background skill di bidang terkait trus dijadikan decision maker ya gini hasilnya.

Pada fetish digitalisasi, revolusi industri, metaverse bla bla bla tp ga paham how to run it. Mana anggaranbya sampe 18,4 T lg.

Badut bener. 🤣",smnfrzt,
171,2022-07-30 04:12:24+00:00,1553232015566438401,"@Fiar098 Anak buah maneh teu arecreug kieu wi @jokowi 

Kos nu baretul lah metaverse slodop kuya.",rizalizmo,Bandung
172,2022-07-30 04:10:52+00:00,1553231629031985152,@ClarusMiskin Metaverse gak diblok Bang?,dhandonpet,"Depok, Jawa Barat"
173,2022-07-30 04:07:23+00:00,1553230752191356929,"⌛ RESET VMA

Sekarang kita bisa vote lagi. Vote BTS di kategori : 
🏆Best K-Pop 
🏆Best Metaverse Performance

POWER HOUR (double vote) TIAP HARI PUKUL 00 - 01 WIB, yang bisa begadang ikut vote saat power hour ya

🔗 : https://t.co/BgdgDu5NpP 
📍Tutorial: https://t.co/QKnaqxzyrR",IndomyLetsVote,Nyalakan notifikasi 🔔
174,2022-07-30 04:03:24+00:00,1553229747433246720,@kemkominfo Aneh ketika ngomongin kemajuan metaverse tapi masih mengharuskan pakai fotocopy dokumen untuk ngurus sesuatu,hasbulhdy,
175,2022-07-30 04:01:30+00:00,1553229271396929536,Gas lah.. Kominfo Fesen Wik di metaverse abis ini,ClarusMiskin,
176,2022-07-30 04:00:08+00:00,1553228927585615872,"Ngomongin metaverse sama Web3, tapi otak masih waptrick. Shame on you.",LaluRahadian,Indonesia
177,2022-07-30 03:56:35+00:00,1553228035700424710,Sosoan metaverse noh steam unblock dulu #BlokirKominfo,goodgurlmyb,"Bandung, Jawa Barat"
178,2022-07-30 03:50:00+00:00,1553226374982221824,Sarapan dulu gaes mau ketemu Johnny di metaverse,bobsaIim,
179,2022-07-30 03:42:24+00:00,1553224466305495040,Gausah sok revolusi industri 4.0 metaverse machine learning dan lain-lain kalo ktp dan akte kelahiran masih perlu difotokopi alias BANYAK GAYA TOT.,WH00ZAH,Laugh Tale
180,2022-07-30 03:41:58+00:00,1553224353734889473,@tubbirfess Katanya kemaren mereka mau buat metaverse,txtdarimaskael,jog - smg
181,2022-07-30 03:38:23+00:00,1553223454983602176,"30 menit lagi vma reset. yg blm vote pas power hour semalem bisa vote sekarang! 

1. best k-pop 
2. best metaverse performance

vote disini : https://t.co/y7Vfv8mkCP",jjkmuggle,
182,2022-07-30 03:38:02+00:00,1553223363732054016,Telkom Bakal Perkenalkan Metaverse Mall di Digiland 2022 https://t.co/DzDryCNB5N,umkaem_official,
183,2022-07-30 03:35:18+00:00,1553222677498056705,kemaren koar-koar metaverse malah dibikin megalitikum-verse...soyo ndlogokkkk,ervinalannur,
184,2022-07-30 03:29:31+00:00,1553221224238841856,"@seshiru2479 dari semua hal yang bisa mereka lakukan utk ""ERA DIGITALISASI TO METAVERSE 2.0"" this is it. greatttttt jobbbbbb~",gyozaberry,
185,2022-07-30 03:24:12+00:00,1553219885236625409,"""Melindungi dunia tempat kita semua tinggal adalah hal yang penting disaat kami fokus membangun Akiverse.
Komitmen lingkungan @0xPolygon adalah salah satu dari banyak alasan kami memilih untuk membangun @akiverse_io di Polygon
#GameFi #NFTCommuntiy #akiverse #Metaverse",Akiverse_ID,
186,2022-07-30 03:22:46+00:00,1553219525004660737,"! katanya dianjurkan untuk menjaga jarak mata ke suatu layar.
! tapi sekarang kok malah dekat sekali bahkan nempel lagi, contohnya ya kacamata metaverse.
! ... 🧛‍♀️🧛‍♀️

! apa gunanya anjuran menjaga kesehatan mata hanya untuk meraih kemajuan, padahal pasangannya orang kesehatan loh.",hi_breena,
187,2022-07-30 03:21:24+00:00,1553219181511774209,"perasaan kemaren pada heboh tuh mau metaverse multiverse 4.0 10.0 apalah itu, lu bayangin aja udah transaksi di steam tu dipajakin gila2an, abis itu diblokir pula, kimaknya memang",qumalqumil,indonesia
188,2022-07-30 03:20:48+00:00,1553219027535020032,@tubbirfess Nanti kita bakal buat metaverse lalu hidupnya pindah ke duplikasi kwangya,txtdarimaskael,jog - smg
189,2022-07-30 03:19:44+00:00,1553218761267720193,"@_fastab Udah, secara virtual, kan era metaverse 😌",eskrim__coklat,another universe
190,2022-07-30 03:16:59+00:00,1553218067320037376,@njontor metaverse apane Indonesia iki. wong paypal ae diblock 🤣🤣🤣,hesti_rya,
191,2022-07-30 03:14:06+00:00,1553217341584216065,"@ezash Katanya Industry 4.0, Metaverse... halah...

https://t.co/5cSm3KuY0S",w_i_d_h_i,
192,2022-07-30 03:13:00+00:00,1553217064751357952,"[❗] KURANG DARI 1 JAM SEBELUM RESET

Pastikan sudah vote BTS di website VMAs pakai semua akun kalian sebelum 11:00 WIB!
🏆 Best K-Pop
🏆 Best Metaverse Performance

🗳: https://t.co/BgdgDu5NpP
Tutorial: https://t.co/QKnaqxzyrR
#KCAMexico #BTS #ARMY 

https://t.co/HdJEw7hJWC",IndomyLetsVote,Nyalakan notifikasi 🔔
193,2022-07-30 03:08:16+00:00,1553215873653293057,"🚨 ARMY JANGAN LUPA VOTE BTS DI VMA 2 KATEGORI

1. BEST K-POP
2. BEST METAVERSE PERFORMANCE

PAKAI SEMUA AKUN EMAIL YANG KALIAN PUNYA (harus aktif) 

🗳️:https://t.co/R9ssY4A3I7",deediamin,
194,2022-07-30 03:07:37+00:00,1553215710931070979,"@onnygiri Nah ini. Lagian ya kemarin2 nafsu banget indonesia mau metaverse segala macem, lah akses buat informasi dan lainnya aja dipersulit. Ujung2nya metaverse sama 5g or wtf itu cuma jadi jargon boomer ngupil kekenyangan bancakan jabatan.",djenanggulo,Magallanica
195,2022-07-30 03:07:27+00:00,1553215669876846592,"Boomer-boomer ini kerjanya fafifu wasweswos metaverse, revolusi indistri 4.0 tapi mental sama hasil kerjanya masih primitif",deacibi,
196,2022-07-30 03:03:36+00:00,1553214698476417024,"@RyaFairuz Ya ngga papa tertabung disana sementara akan diambil dari tabungan bapak/ibu dulu 😀 nanti baru di offset tapi bikin ribet aja. Sok ngomong industri 4.0, metaverse lah",roysimangunsong,Indonesia
197,2022-07-30 03:02:10+00:00,1553214340257353728,@ezash Lagi di metaverse mungkin ya.,WisnuKumoro,"Jakarta, Indonesia. "
198,2022-07-30 02:52:18+00:00,1553211856189558784,Digitalisasi dan metaverse cuma istilah yg ga ada maknanya kalau Kominfonya modelan begini. Cocok jadi Kominfo sebelum era Internet.,inihaphap,Magical Gate
199,2022-07-30 02:48:23+00:00,1553210869508866048,Telkom Bakal Perkenalkan Metaverse Mall di Digiland 2022 https://t.co/nOOC1vIREw,cnbcindonesia,Jakarta Capital Region
200,2022-07-30 02:48:02+00:00,1553210784569733120,"Bella Hadid Gabung Metaverse, Rilis Koleksi NFT Bergaya Jepang https://t.co/lRl4gAzGFp #TempoCantika",tempodotco,Indonesia
201,2022-07-30 02:42:10+00:00,1553209305771679744,Mantap bener mentri lu @jokowi .  Ga usah mimpi RI 4.0 atau metaverse dah,Adolf2004,Everywhere
202,2022-07-30 02:38:17+00:00,1553208328649510917,@txtfrombrand kemaren koar² metaverse malah dibikin megalitikum-verse,peluccable,+62
203,2022-07-30 02:37:14+00:00,1553208063892414464,"Perasaan kemarin gempar gempor bet ngomongin 4.0, nft, metaverse ehhh malah dianya sendiri loh main nutup kemajuan teknologi.",yudistira_oksan,
204,2022-07-30 02:30:52+00:00,1553206461052121089,"Pengguna dapat memasuki dunia metaverse metaNesia dengan mendownload aplikasinya.

Tapi utk saat ini metaNesia hanya dapat diakses pada aplikasi windows &amp; mac. Ke depannya, metaNesia akan tersedia juga untuk Android, iOS, dan VR. https://t.co/KZJCI7Ivmz",zhymme,
205,2022-07-30 02:30:49+00:00,1553206449639391232,"Dunia digital gila2an maju pesat, teknologi virtual udah byk dipakai dimana2. Rangorang bs berinteraksi secara nyata meski berada pada dimensi yg berbeda.

Telkom jg gak mau ketinggalan, skrg punya lini bisnis metaverse bernama metaNesia yg bakal luncur kurleb akhir pekan ini. https://t.co/UKd0jvcPtm",zhymme,
206,2022-07-30 02:29:58+00:00,1553206233980862464,"Gausah mikirin metaverse, crypto, blockhain, NFT kalo pemerintah masih begini. Dah kayak manusia gua ketemu api, histeris ada sesuatu yg baru tp gatau mau ngapain akhirnya kebakar sendiri. Tai ledik https://t.co/XRIQEp2zdi",nordravxn,🍃
207,2022-07-30 02:27:30+00:00,1553205616713183233,METAVERSE UNTUMU,Sabdalamm,
208,2022-07-30 02:25:41+00:00,1553205158938415104,Najis sama indo udah bahas metaverse metaverse tapi platform digital legal yg bisa dijadiin sebagai pekerjaan (atlet esport) malah diblokir,egodanisiotak,"Surakarta, Jawa Tengah"
209,2022-07-30 02:15:21+00:00,1553202559254667264,"@mouldie_sep @radixhidayat Katanya Industry 4.0, Metaverse... halah...

https://t.co/5cSm3KuY0S",w_i_d_h_i,
210,2022-07-30 02:14:53+00:00,1553202441247547392,"@tsetiady Salut sama kominfo walau pa presiden sudah menggaungkan 4.0 metaverse, kominfo masi menggunakan cara manual, KOMINFO KEREN",besarhael,
211,2022-07-30 02:12:59+00:00,1553201962258087936,"@kemkominfo Besok besok gausah ngomong metaverse lagi, upgrade dulu tu otak. Semua nya diselesaikan dengan blokir2 gajelas",OjanRMA,Indonesia
212,2022-07-30 02:11:36+00:00,1553201612633808896,wong touwek ngomongne metaverse ae wes ra mashok blassss,_septam_,Milano
213,2022-07-30 02:09:41+00:00,1553201132561842176,"Industri 4.0 , nft sama metaverse cuma koar-koar doang. Platformnya satu persatu diblokir 😂😂😂",Iv_Setiawan,unknown
214,2022-07-30 02:08:51+00:00,1553200923345768448,ga usah ketinggian ngomongin metaverse juga lmao,edocsetiawan,
215,2022-07-30 02:07:04+00:00,1553200474412969984,"Kemarin pejabat pada koar2 metaverse, revolusi industri 4.0, digitalisasi, bukit algoritma dll, tapi realitasnya kominfo malah kerjaannya blokir2 aja 😅😅😅",ramang_at,
216,2022-07-30 02:01:23+00:00,1553199042112667649,"@ariofansuri @kemkominfo ndakik-ndakik kalo ngomong, metaverse-metaverse segala udahannya cuma bisa blokir, blokir, blokir 🤭",vanillarinapr,Jakarta
217,2022-07-30 01:58:46+00:00,1553198386027048961,"Disamping ost nya yg bikin galau. Plotnya juga bagus banget character development Suzu nya hebat dari awalnya kikuk, penakut, dan berkalut dlm kesedihan bisa bangkit. Terlebih jarang banget ada anime yg ngangkat tentang game metaverse yg bukan seputar mmorpg aja https://t.co/cWRtHcMC7I",merah_merekahh,"Sendai-shi Miyagino, Miyagi"
