,Datetime,Tweet Id,Text,Username,Location
3090,2022-05-17 10:28:57+00:00,1526510072402018304,@YANAGOCH @Lucky_Metaverse Bismillah done https://t.co/SQ2R96NCwb,jizuzuka,CYBRZPT-HUNTER
3091,2022-05-17 10:28:25+00:00,1526509939501375488,@AREAJULID Bsk resepsinya di metaverse keknya,NoDopeOnlyDoge,
3092,2022-05-17 10:18:23+00:00,1526507414177976320,"@YANAGOCH @Lucky_Metaverse Tg name: vornado
Tg usn: @.fuvkbtch https://t.co/fRhLNx8uQX",acesiwk,Twitter
3093,2022-05-17 10:02:57+00:00,1526503532806819840,"Pengumuman!📢
Kami senang menyambut peraih medali emas 2022 Swedia 🇸🇪 @walterwallberg ke USM Metaverse sebagai bran ambassador! 🥳Wallberg juga merupakan pemain setia Metamon World. Mari hubungkan olahraga dengan Web 3.0 bersama-sama!🤝⛷ @BNBCHAIN #BNBCain https://t.co/4XSVkGEkvU",RadioCaca_Indo,Indonesia
3094,2022-05-17 09:48:09+00:00,1526499807459561472,"JakLingko Indonesia akan Hadirkan Layanan Transportasi Publik Modern di Metaverse
#beritabisnis #beritamarketing #digital 

klik beritanya di sini
https://t.co/38yfGipzIF https://t.co/X7tILktng4",Marketing_co_id,"Artha Gading Niaga, Jakarta"
3095,2022-05-17 09:46:40+00:00,1526499433180852224,@YANAGOCH @Lucky_Metaverse Tg Liab0ba https://t.co/csj0tyJauk,0xaia,under table
3096,2022-05-17 09:46:05+00:00,1526499284413165569,"@uusbiasaaja Transisi metaverse, pindahkan babi nya menjadi digital ..... 👍",Croma999,
3097,2022-05-17 09:37:44+00:00,1526497185738915840,"@CryptoizOffice @atnircapital @ZELWINofficial @ACYFinance @pinkecosystem @XTexchange @DeepBlueSeaMeta @opikbro tentang kapal perang, kalo ga salah metaverse naval batlleship pertama",ezzpapepape,Earn $Data here 👉
3098,2022-05-17 09:36:03+00:00,1526496761212473345,"Siap Adopsi Metaverse, JakLingko Gandeng WIR Group https://t.co/uWjbZNm60Z",KompasEkonomi,Indonesia
3099,2022-05-17 09:34:33+00:00,1526496383854792709,PT JakLingko Indonesia bakal melakukan inovasi digital di sektor transportasi dengan mengembangkan bisnis ke dalam ekosistem metaverse. https://t.co/K2C2JIt5TG,kompascom,Jakarta
3100,2022-05-17 09:33:23+00:00,1526496090505109505,@YANAGOCH @Lucky_Metaverse Tg: kath26G https://t.co/v70uQmk1i4,kath26G,
3101,2022-05-17 09:07:26+00:00,1526489559894138880,@YANAGOCH @Lucky_Metaverse tg: okwtbb https://t.co/HEbeU3WGoe,hskuukzky,wins
3102,2022-05-17 08:58:22+00:00,1526487276196622336,"Yess setuju pak Erick Thohir anak muda harus memanfaatkan teknologi digitalisasi seperti Metaverse dan NFT..👍👍👍

#BangkitBersamaET https://t.co/qldjVtRsNJ",JeonMyeo,"Medan, Sumut"
3103,2022-05-17 08:55:42+00:00,1526486608375353344,@AndyHuskyyy kawan metaverse,kelvin086,🇲🇨
3104,2022-05-17 08:52:40+00:00,1526485844302831616,@YANAGOCH @Lucky_Metaverse tg axxy54 https://t.co/uuUiDP0fRs,axxy54,"Jawa Timur, Indonesia"
3105,2022-05-17 08:48:13+00:00,1526484723497062400,"@Daeng_Info Ah yang bener, berarti belum operasional Metaverse nya Antang. Soalnya proker Metaverse solusi dari segala masalah. 🤣🤣🤣",CaspErwanP,
3106,2022-05-17 08:35:57+00:00,1526481634823790592,Chup se Modiji Metaverse me Ram Mandir Bana do and bhakto ko unka shares de dena Virtual Realty mein,devendlad,"Mumbai, India"
3107,2022-05-17 08:32:02+00:00,1526480651758673920,@YANAGOCH @Lucky_Metaverse Tg Bakulgodong1 https://t.co/ewXUn4SNNn,Bakulgodong1,
3108,2022-05-17 08:27:09+00:00,1526479423708360704,"Bersama WIR Group, JakLingko Indonesia Akan Hadirkan Layanan Transportasi Publik Modern di Metaverse https://t.co/a9PC2MMcrs https://t.co/2yQHPamCBl",Jayaneg14,"Bandung, Jawa Barat"
3109,2022-05-17 08:21:44+00:00,1526478057334513664,Potensi Metaverse di Kalangan Gen Z #uzoneID #lifestyle #viral https://t.co/46GcNmMuon,uzoneindonesia,Indonesia
3110,2022-05-17 08:03:25+00:00,1526473451451523072,@AndyHuskyyy metaverse sejak dini,oKing___,Indonesia
3111,2022-05-17 08:02:25+00:00,1526473196312338433,"aktif di dua perusahaan ntar malah jadi mata2 lg alias memihak ke sebelah 😶😶 apalagi dia di Tarok di tempat game, mana ada metaverse nya lg makin bikin curiga 🙃",IlIIiee047nzxie,
3112,2022-05-17 08:00:34+00:00,1526472732128317440,https://t.co/34KEcrgBSu The Art of Zhong Fenghua #art #metaverse #digitalart https://t.co/Lre9vO9dHj,LavaMind,"San Francisco, CA "
3113,2022-05-17 07:59:21+00:00,1526472427299295232,"metaverse nft web3 soon 
apkah bollywood akan berjaya lagi di Indonesia di era ini @sarjana_crypto 🐒

#MATIC #META https://t.co/dg5ol7UOJy",harisaginting,Bekasi-Tambun Selatan
3114,2022-05-17 07:52:44+00:00,1526470762588438528,@YANAGOCH @Lucky_Metaverse Telegram: yunji⁷ https://t.co/bzxVTj0Kns,WINkkmj,ph
3115,2022-05-17 07:49:33+00:00,1526469958326071296,"@YANAGOCH @Lucky_Metaverse Done, tg name Fitri NH https://t.co/HRIT4sXK5K",FitriiFutrii,
3116,2022-05-17 07:46:54+00:00,1526469293562396672,@YANAGOCH @Lucky_Metaverse TG:princemunjal077 https://t.co/VO07GJfnck,Pickawpick07,India
3117,2022-05-17 07:38:31+00:00,1526467182447558656,metaverse ketika characternya belum render semua:,nasigarenk,
3118,2022-05-17 07:36:55+00:00,1526466779748306945,@YANAGOCH @Lucky_Metaverse TG : shu_ichii https://t.co/NtECBJAd7G,shu__ichii,Indonesia
3119,2022-05-17 07:22:15+00:00,1526463088081653760,"@Jaesung26 @makkulion Kalo konsep Metaverse dikatakan ngikut. Kalo konsep NFT apa kabar? Katanya gak ikurtan toh join juga😙
Fyi konsep metaverse digunakan bukan hanya 1 agensi tapi banyak layaknya NFT bukan hanya hybe https://t.co/1FRHG4EBNS",alteregolife7,
3120,2022-05-17 07:20:23+00:00,1526462618898407424,"@kovrontovol EPL: MCity (fans metaverse)
La Liga: Barcelonistas
Serie A: Ac Milan not Inter Milan
Bundesliga: Moenchengladbach
BRI Liga 1: Persebaya
Liga Denmark: sesuai feleng ayul&amp;vano
Liga Honduras: sesuai feleng ayul&amp;vano
Liga Nepal: sesual feleng ayul&amp;vano",gegerboy_,
3121,2022-05-17 07:16:53+00:00,1526461739562217472,"@Daeng_Info Kota metaverse,kota dunia.",mattstacho,Tersesat di antariksa
3122,2022-05-17 07:13:15+00:00,1526460822620618752,"@TheHeira @Lucky_Metaverse TG:Markovonik
DC:Markovonik#7095 https://t.co/GMY1GttoGg",markovonik,
3123,2022-05-17 07:07:13+00:00,1526459304169328640,"@alteregolife3 @makkulion Prestasi Grammy? Ngarang amat kapan dah SM comot? Yg jelas CEO gendut mu itu obsesi sama SM pelan2 jiplak apa yg SM buat, SM sebagai percobaan kalau SM berhasil ngikut dah tuh 🤮🤮 konsep metaverse kalian hina eh si gendut pengen buat metaverse/ai🥴🥴",IlIIiee047nzxie,
3124,2022-05-17 07:05:23+00:00,1526458846461702144,"era disrupsi digital tlh mlhirkan media online,sosial media,dn yg terbaru Metaverse,Blockchain,NFT.
@erickthohir pn mndrong agar para generasi muda utk melek digital dn trs melakukan brbgai inovasi agar tdk trtinggal dr bangsa lain
#BangkitBersamaET
https://t.co/rfxzrl9OYm https://t.co/G18Oswb4xp",Arindra__,"Palembang,Sumatera Selatan"
3125,2022-05-17 06:50:03+00:00,1526454986162720768,"Bersama WIR Group, JakLingko Indonesia akan Hadirkan Layanan Transportasi Publik Modern di Metaverse https://t.co/2ktB2MxzP4 lewat @SIDAKNEWS",sidaknews,
3126,2022-05-17 06:43:53+00:00,1526453434702254080,"BTS Chain adalah sistem yang memungkinkan seniman untuk membuat dan tampil di #Metaverse – dan BTSC adalah token aslinya. Tapi apa itu BTS Chain (BTSC)? Mari kita lihat!!!

Selengkapnya 👉https://t.co/PAHaNMWMJ9

#BTS #btsc #cryptocurrency #NFTs #tokens https://t.co/nzZrNwYgbC",currencycom1id,Indonesia
3127,2022-05-17 06:37:47+00:00,1526451899884445696,@YANAGOCH @Lucky_Metaverse TG Hayanghoki https://t.co/1Kzoij17Xv,jgnlupa_sholat,austin
3128,2022-05-17 06:33:28+00:00,1526450811223547904,"WIR Gandeng Matrix NAP Info, Jajaki Penyediaan Internet Berkualitas Bagi Pengguna Metaverse https://t.co/VcpgYMEyh6",BaliEkbis,"Denpasar, Bali, Indonesia."
3129,2022-05-17 06:33:14+00:00,1526450752662958081,@YANAGOCH @Lucky_Metaverse TG palagu https://t.co/hwThwlVrVa,Anaknyapakasep_,
3130,2022-05-17 06:31:30+00:00,1526450318204358656,"@YANAGOCH @Lucky_Metaverse TG : ALfa_HiMa
🍀🍀🍀🍀🍀🍀 https://t.co/28Lv54vKbu",alfa__hima,"Jawa Tengah, Indonesia"
3131,2022-05-17 06:28:37+00:00,1526449590731702272,"dibarengi dengan ""metaverse"", ""4.0"", ""crypto"", dan ""NFT""",FikrianFajar,
3132,2022-05-17 06:20:40+00:00,1526447593596719104,@uusbiasaaja Ngepet di Metaverse ayoo bang,APHKorn,Eastern Slav Republic
3133,2022-05-17 06:09:08+00:00,1526444690748256257,@sngwrtr02 serunya pasti karna bisa masuk metaverse kan,bocilsungsang,
3134,2022-05-17 05:58:05+00:00,1526441908439961600,"JakLingo Siap Hadirkan Metaverse Gandeng WIR Group, Ini Detailnya https://t.co/8sBN8KGl7v",Bisniscom,"Jakarta, Indonesia"
3135,2022-05-17 05:55:08+00:00,1526441166362640384,@YANAGOCH @Lucky_Metaverse Tg Mipar https://t.co/Cbr3qMbuOk,mipar999,World
3136,2022-05-17 05:47:18+00:00,1526439193538625537,@YANAGOCH @Lucky_Metaverse Tg deamaumenang https://t.co/zxtj8XJxHE,deainginmenang,Bumi 🌎
3137,2022-05-17 05:34:16+00:00,1526435914687205376,@YANAGOCH @Lucky_Metaverse Tg. Banana koo https://t.co/vH6W7bwy6N,JKuserabjad,
3138,2022-05-17 05:32:53+00:00,1526435567332114432,@YANAGOCH @Lucky_Metaverse TG : Budi santoso https://t.co/ZUBzG0Ci9m,MrPickaw,"Purwodadi, Indonesia"
3139,2022-05-17 05:30:51+00:00,1526435053152407553,@YANAGOCH @Lucky_Metaverse tg. pipim39 https://t.co/lKr0IQHMTo,10102007x,
3140,2022-05-17 05:17:02+00:00,1526431575855861760,@FaizalMamat4 boleh buat metaverse ni kan😅,BunnyLoversNFT,Metaverse
3141,2022-05-17 05:14:00+00:00,1526430812882628609,"@Heyarine_ kan ntar ada metaverse rine, jadi harus bersiap jika bisa sungguhan bertemu ayang",yakeyukuao,ur dream
3142,2022-05-17 05:12:52+00:00,1526430529649790979,"🟢SPOT Metaverse dengan Surface @ DCEC Digital Twin : Siri 1 Pengenalan

https://t.co/3VZpyPBtIO",DCMalaysia,Malaysia
3143,2022-05-17 05:09:29+00:00,1526429676054249472,@YANAGOCH @Lucky_Metaverse Tg Sapta_777 https://t.co/rkTV6qVjBJ,Lucky_Sapta777,"Bandung, Jawa Barat"
3144,2022-05-17 05:02:23+00:00,1526427891835224064,Tantangan NASA untuk Pengembang: Buat Mars Metaverse ASAP https://t.co/dCoEbHBOC3,CaritauInfo,Indonesia
3145,2022-05-17 04:58:23+00:00,1526426886028824576,@YANAGOCH @Lucky_Metaverse kang3mo https://t.co/p79TBqQ0AU,gempalpadas,
3146,2022-05-17 04:45:26+00:00,1526423624730963968,"Beragam tim kripto berusaha menarik proyek yang bermigrasi dari Terra. Polygon Studios bermitra dengan pengembang Terra untuk membantu mereka pindah ke blockchain Polygon. 

https://t.co/q79o7FfjoS

#kripto #Terra #Polygon #Juno #aset #MATIC #Fantom #UST #NFT #metaverse",Vingika,"Medan, Indonesia"
3147,2022-05-17 04:44:24+00:00,1526423365279678465,"Nikmati kabar singkat dan padat seputar blockchain, kripto, NFT dan metaverse setiap hari.

Follow kami di TikTok: 
https://t.co/EfQxoXRJ5q

#tiktok #crypto #kripto #beritakripto #nft #blockchain #metaverse https://t.co/WHfU5vTai2",Vingika,"Medan, Indonesia"
3148,2022-05-17 04:42:53+00:00,1526422983484526593,@ganeeeng @menzzanooo @WatchmenID Metaverse mah uda bro yang hidup di virtual room gitu,rvnggx,
3149,2022-05-17 04:38:22+00:00,1526421847616524288,"@KING_RAJA_ID Sponsor itu biasanya sdh muncul nama dan oriduknya, bahkan pd saat baru akan launching, biar produknya dikenak masyasakat luas, la kok ini malah malu2, straregy marketing model baru ya, metaverse versi dungu",Didok99Didok993,Jakarta
3150,2022-05-17 04:37:45+00:00,1526421690934505473,@YANAGOCH @Lucky_Metaverse tg talangeyo https://t.co/dMOVD7cf4J,ddalangeyo,
3151,2022-05-17 04:26:54+00:00,1526418961365372928,"@collegemenfess yang bisa bantu nyariin sinonim kata yg aku mau, soalnya gamau nulis kata yg sama 2x sama kalo ini kayanya lebih ke device yang bisa ngubah mood ruang belajar (kaya teleport atau metaverse) biar ngerjain lebih efektif dan ga di kamar aja

awokwokwokwokwok agak tidak realistis",bucindrum,"️️ ️️
️️ ️️
️️ ️️ 
(she/her) mainly talks about GFRD, VIVIZ, YUJU, YERIN, SOWON, DAY6 & XH.

️️ ️️
️️ ️️
️️ ️️ "
3152,2022-05-17 04:20:51+00:00,1526417439252414466,Pelopori Pengembangan Metaverse Perguruan Tinggi https://t.co/VaVs04TdsH,jawapos,Jakarta
3153,2022-05-17 04:18:56+00:00,1526416957477892097,"pemerintah mau join metaverse, semua didigitalisasi.
digitalisasi my ass kalau pelayanan mash minta fotocopy e-ktp",tehpouci,safe place
3154,2022-05-17 04:11:40+00:00,1526415128442417154,@cheddarqueso787 @michi_todd @Douxxiie @ZeP______ @Beppu_Metaverse 0xf3d1e270694af5309995cc77ea2520bbcbb1f536,Meta_Titi,between worlds
3155,2022-05-17 04:09:50+00:00,1526414664359645184,"Soksokan mau Metaverse 4.0 NFT https://t.co/yct6sT6B0h

eKTP gua aja gak ke scan nih di bank wkwkwkwk https://t.co/FoKHlpPDkA",robotbera,
3156,2022-05-17 04:07:00+00:00,1526413951600189440,Pengen metaverse tpi ada duit ilang langsung nyalahin Tuyul. Ada org kerja wfh tiap hri dibilang pesugihan.,Rizky_Fadhilah,Imladris
3157,2022-05-17 04:05:50+00:00,1526413660163391488,Baru saja mengirim foto @ The Metaverse https://t.co/oCJPzaGa1X,chiefpanzeenft,
3158,2022-05-17 04:00:05+00:00,1526412214197886976,@YANAGOCH @Lucky_Metaverse Tg: RicoCeker https://t.co/mTZKgT5ZO0,rickoceker,Indonesia
3159,2022-05-17 03:56:51+00:00,1526411398229938176,@YANAGOCH @MrThunderCrypto @Lucky_Metaverse Keanmalik https://t.co/pkzBiv9ZD0,kumenangs,
3160,2022-05-17 03:56:23+00:00,1526411279337787399,"Baim Wong Tanya Jusuf Hamka Soal NFT dan Metaverse, Kaget Saat Tahu Uang Rp 6 Triliun Lenyap 1 Jam https://t.co/VrsvUcVVW9 https://t.co/eQCXWeHVKN",HeldaSani,
3161,2022-05-17 03:55:53+00:00,1526411153651269632,"@YANAGOCH @Lucky_Metaverse Bismillahirrahmanirrahim 🤲🏻
Done✅

Thank you 🍒🦄🌿
#DH_Proof https://t.co/tmxMLo9pCl",DewieHidayat,"Kota Medan, Sumatera Utara"
3162,2022-05-17 03:52:28+00:00,1526410297598447616,padahal dulu kecam kata tak elok metaverse concept ni takut ada orang pervert sexualize lmao 😭,amirxmira,🇲🇾
3163,2022-05-17 03:47:33+00:00,1526409058953359360,@YANAGOCH @Lucky_Metaverse Bismillah https://t.co/ygmY5B696O,BandungCityx,Indonesia
3164,2022-05-17 03:43:17+00:00,1526407982933635072,@YANAGOCH @Lucky_Metaverse Tg ciponk perdana https://t.co/iVwZoTS8fl,Cipung_perdana,"Klaten Utara, Indonesia🇮🇩"
3165,2022-05-17 03:42:45+00:00,1526407850289156096,@YANAGOCH @Lucky_Metaverse Tg Heru Kun https://t.co/UpcUg1ello,Heru_Kurosaki,"Jawa Tengah, Indonesia 🇮🇩"
3166,2022-05-17 03:31:37+00:00,1526405046828531713,Mari kita belajar istilah - istilah yang di kenal di duni Blockchain #Blockchain #cryptocurrency #Metaverse #NFTs,donnisitorus,Kalimantan Timur
3167,2022-05-17 03:13:49+00:00,1526400570302472193,"@JAVAaja @msaid_didu Kebunnya d metaverse dia, jadi g merasa",Ruiherman,
3168,2022-05-17 03:12:27+00:00,1526400226373685248,Membongkar Pengertian Metaverse yang Diganderungi Gen-Z https://t.co/WlkXtVfqRB via @Yahoo_ID,rushd13,Indonesia
3169,2022-05-17 02:50:37+00:00,1526394731273412608,"ga ngehate grupnya, cuma gue si malu ye sama yg kmrn bikin twt mempertanyakan title aespa yg dikasih time. liat noh agensi faves lu pengen ngeluasin konsep ke metaverse juga😀",allaboutning,
3170,2022-05-17 02:42:57+00:00,1526392802535677952,@chikicakachoco @chocoIit0 @yunayah21_ Bicara soal metaverse/ai nya. Hybe baru tahun ini mau eksekusi konsep itu. https://t.co/wuxUU0ueF6,krystalock_,f(antastic four)
3171,2022-05-17 02:39:45+00:00,1526391996671488000,"Skrg tuh lgi rame²nya pd ngembangin metaverse jd buat STAN agenshit kuning yg ngatain ae kmren. kasian agensi yg dibela mati²an dan ktnya gk bkl ngikutin SM mlh skrg ""Terinspirasi"" dari SM😂, selain staff SM dicomot sikuning skrg konsep juga dicomot, tapi monmaap ttp aja kg bsa",jenjaemmark,🐶🐰+❤️⭐
3172,2022-05-17 02:35:53+00:00,1526391022950940672,"KuCoin #Metaverse 
@JRSearch9572 @IamVale25 @aganar0611 
TG: yani1711",KHV2507,"Barinas, Venezuela"
3173,2022-05-17 02:35:43+00:00,1526390979594428417,"@kucoincom @Gamiumcorp KuCoin #Metaverse 
@JRSearch9572 @IamVale25 @aganar0611 
TG: yani1711",KHV2507,"Barinas, Venezuela"
3174,2022-05-17 02:33:33+00:00,1526390437149171712,"Halal bi halal di metaverse, sistem informasi berbasis web aja, error terus. I love you! https://t.co/T7yZYHrXBQ",pnsdaerahjelata,
3175,2022-05-17 02:30:24+00:00,1526389644644200449,Matrix NAP Info bakal siapkan internet berkualitas untuk pengguna Metaverse | Indotelko https://t.co/ZhDxCv5uuP,indotelko,Jakarta
3176,2022-05-17 02:24:27+00:00,1526388144211652608,@news_of_bsc @RadioCacaNFT hppd #RACAHappyBirthday 🎂🎂🎂#Metaverse https://t.co/nRSC8MXQWp,dungkr68799,"Gangnam-gu, Republic of Korea"
3177,2022-05-17 02:23:45+00:00,1526387970760011777,"Dulunya visilu bagus bro, ngenalin kampus-kampus di indonesia sama modern-jazz progreasive/fussion, sekarang napa pake gimmick metaverse pake kerja sama pemerintah juga lagi. Sampah",poopepie2,Civil Eng. '20 // 19M
3178,2022-05-17 02:15:49+00:00,1526385971108843520,@AFK_DAO Wow amazing 😍😍😍  #AFKDAO #METAVERSE $AFK,DonaMagtibay,
3179,2022-05-17 02:15:28+00:00,1526385884047675392,"@TheHeira @Lucky_Metaverse bismillahirrahmanirrahim
Dc/Tg eizyboy https://t.co/yE4ZyX4md1",CoNGrats_1st,indonesia
3180,2022-05-17 02:09:20+00:00,1526384342087323654,"Ada ya orang minta story, terus dibuat story sendiri biar keliatan si paling acara 😅 budak metaverse",ydnggr_,"Borobudur, Indonesia"
3181,2022-05-17 02:07:35+00:00,1526383900330557440,"@fluxcup @acotenri @KuntoAjiW classic silaturahmi dong, lu metaverse mele cup @fluxcup",salpriadi_,
3182,2022-05-17 02:05:17+00:00,1526383322296766464,@uusbiasaaja Ngobrol teknologi dengan negara yang birokasinya masih menggunakan dokumen fotokopian tapi sok2an ngomong metaverse,tutuptitip,
3183,2022-05-17 02:03:38+00:00,1526382906473451520,Sekolah metaverse,arilukmanul92,Cirebon
3184,2022-05-17 02:03:32+00:00,1526382882670772224,"@chocoIit0 and?
TIME - NEXT GENERATION LEADER buat ngenalin dan menormalkan metaverse itu AESPA.
coba tanya TIME MAGAZINE kenapa kok aespa yg dikasih tittle itu kalau memang kalian duluan, okay? 👍",fuyu_id,alwaysbesideae
3185,2022-05-17 01:35:46+00:00,1526375893719203840,"Apa yang akan saya isi di dalam tas saya saat ini? 
.... 
.... 
Oragonx
... 
... 

Sisca kohl
Jess no limit 
@MobileLegendsOL 
#Metaverse https://t.co/e2g5kulwqy",EdyWija92652286,"Sulawesi Selatan, Indonesia"
3186,2022-05-17 01:25:43+00:00,1526373366340300801,"Menteri BUMN @erickthohir berpesan kpd Generasi Z, bhw Indonesia kini sdh menghadapi First Wave dgn hadirnya media online, Second Wave dgn hadirnya beragam aplikasi dan Third Wave dgn hadirnya Metaverse, jangan sampai semua arena dikuasai oleh produk asing.

#BangkitBersamaET https://t.co/we18g2kg8n",FelixMagath6,"Kota Surabaya, Jawa Timur"
3187,2022-05-17 01:02:14+00:00,1526367453118222338,@zeuslof Mereka mau ngembangin metaverse ai gitu juga wkwk,reollipotato,she/her
3188,2022-05-17 00:57:12+00:00,1526366189387018240,@TheHeira @Lucky_Metaverse Dc: gasrusak#7530 https://t.co/w2wQaQvAZp,acesiwk,Twitter
3189,2022-05-17 00:55:23+00:00,1526365732401201152,simak beberapa rekomendasi film yang mungkin akan membantumu lebih memahami soal apa itu Metaverse di artikel berikut ini: https://t.co/gccYguaP3m #Metaverse #movie #film #GISELLE  Singapore Sisca Kohl Amber Elon UTBK Singapura,txtdaritekdi,
3190,2022-05-17 00:40:11+00:00,1526361906121826304,"@itsonets wkwkwkwkwk maap yakkk, maksudny ingin menghibur metaverse yg lg dirundung duka tp malah bikin kaget😭😭😁 https://t.co/yJiGlHX8fg",sadppleveryday,
3191,2022-05-17 00:20:31+00:00,1526356957602271232,sebenernya nothing surprised yg semacam metaverse gini bakal diikutin sama perusahaan perusahaan lain tapi ini lucu krn mereka tuh ketar ketirnya keliatann,wntrpetals,rv nct aespa
3192,2022-05-17 00:11:32+00:00,1526354698025914368,"69,35 persen pemuda Indonesia menyambut positif metaverse. https://t.co/K4Q6rKkMAX",Fortune_IDN,
3193,2022-05-17 00:10:39+00:00,1526354474566004736,"Pasti ntar ada yg bilang gatekeeping metaverse, pdhl intinya bukan itu, intinya tuh lo pada banyak yg nelan ludah sendiri🤭",SoMyfanboy,narnia
3194,2022-05-17 00:01:48+00:00,1526352248686936065,"@botbgsttt @uusbiasaaja Masih belum nemu urgensinya alokasi dana buat bikin metaverse
Apakah metaverse lebih penting dr pada perbaikan gizi anak, peningkatan kualitas pendidikan, peningkatan pelayanan kesehatan, pengolahan limbah, dll ???",Dida_Oreo,indonesia
3195,2022-05-16 23:51:26+00:00,1526349638067965953,Btw ih ikut2 metaverse 🤭,exmaknae,"wilderness world, kwangya"
3196,2022-05-16 23:44:35+00:00,1526347915291430913,Metaverse maksutnta wkwkwkwk,sasukemikir,
3197,2022-05-16 23:42:39+00:00,1526347427539988480,"Jujurli, seveteran apapun kita di dunia digital, kita ttp butuh nyokap buat mantau kehidupan metaverse kita di sini sih 😩",hallidii,
3198,2022-05-16 23:42:35+00:00,1526347412016508928,@msaid_didu Petani sawit di metaverse dunia buzzeRp,wingkyp,Ruwetnesia
3199,2022-05-16 23:29:28+00:00,1526344109791019008,@msaid_didu petani sawit di metaverse $Burit,peng4matiraN,Indonesia
3200,2022-05-16 23:26:43+00:00,1526343417596465153,@FungibleTrav yaku upcoming metaverse racing cyberpunk!,adrhuf,
3201,2022-05-16 23:13:37+00:00,1526340122068885506,"@DedeEth @Movez_app #BTC #RACA #CEEK #BLOK #ANKR #BIT #HT $DATA $UTK #fitfi

#Airdrop #Whitelist #MoveZ #Metaverse",gunes_crypto,TÜRKİYE
3202,2022-05-16 23:02:52+00:00,1526337414649638912,"Community Call #19 akan berlangsung hari ini! 🎉

🗓️ Tgl: 17-05-2022
⏰ Jam: 23:00 WIB

Join di sini 👉 https://t.co/aPgtnvMhAY

Siapkan pertanyaanmu, pertanyaan terbaik mendapat hadiah berupa Lounge NFT 🏆

#GameLounge #CommunityCall #Metaverse #Chill2Earn",GameLounge_ID,Indonesia
3203,2022-05-16 22:30:27+00:00,1526329259593461760,"@uusbiasaaja Ulah waka ngomongkeun Big data, Metaverse. Ari E-KTP masih di fotocopy mah.",Zidannn999,
3204,2022-05-16 22:17:08+00:00,1526325906335227904,Kolektor dan Penggemar Sekarang Dapat Mengubah Gambar dan Keserupaan Mereka menjadi NFT yang Menakjubkan dengan Metaverse Onliner https://t.co/EYHwzPWJcc,CaritauInfo,Indonesia
3205,2022-05-16 21:41:50+00:00,1526317022891548672,"@uusbiasaaja Metaverse masih sebuah khayalan karena belum ada yang memperkenalkan secara detail dan work

Sekelas Meta masih dalam development",DegenAllianceCh,"Jawa Tengah, Indonesia"
3206,2022-05-16 20:40:23+00:00,1526301560028151809,"Kira-kira untuk programmer dengan kualifikasi “godlike” begini, salary yang pantas berapa ya? Eh, udah memasuki tren blockchain dan metaverse tapi ternyata tetep butuh fotokopi KTP dan KK. 🫣 https://t.co/3hYCvHexnb",nahdhi89,Indonesia
3207,2022-05-16 20:36:43+00:00,1526300636593025024,"Bang kalau metaverse kejadian, apakah kalau kita laki-laki namun menggunakan avatar perempuan sudah termasuk kaum LGBT bang?

Wkwkwk",mrbabehchelsea,Jakarta
3208,2022-05-16 20:31:02+00:00,1526299203818860544,"@uusbiasaaja Negara yg mengebu² soal metaverse, tapi ktp masih fotocopy",VineAde,
3209,2022-05-16 20:28:25+00:00,1526298548324601856,"Gausah dulu ngomongin metaverse dah, jaringan internet aja di indonesia terutama di daerah perkampungan masih sangat buruk. Boro boro masuk metaverse, VC aja susah, sering ngeframe, suara putus putus,  sama kejeda sendiri gara gara jaringan buruk…",FirmanReynand,
3210,2022-05-16 20:25:49+00:00,1526297894571380736,"@uusbiasaaja Ngobrol teknologi di negara yang rakyatnya kalo gigi bawah copot harus dilempar keatas genteng, negara si paling metaverse.",senggelombang,Indonesia
3211,2022-05-16 20:22:41+00:00,1526297104146018305,"@uusbiasaaja Kalo gerimis tapi ada sinar matahari katanya hujan orang mati,negara metaverse.",mattstacho,Tersesat di antariksa
3212,2022-05-16 20:07:36+00:00,1526293309320495104,"Konflik di Indonesia masih gitu gitu aja, pencarian google masih sekitaran (nama artis + agama), Peduli Lindungi sekedar tiket terusan, metaverse sungguh sangat fana 🥲",uusbiasaaja,women's bra
3213,2022-05-16 19:48:13+00:00,1526288431923568643,benim metaverse pjsekai virtual hatsune miku konseri,princesskaeya,"any, 22"
3214,2022-05-16 18:22:16+00:00,1526266802082226181,"Fafifu wasweswos industri 4.0 metaverse dkk dkk mbelgedes padahal podo wae bagi bagi kue seperti era clan *Redacted*. 

Kalo dulu dikuasai partai *Redacted* sekarang dikuasai oleh sirkel *Redacted*",azimen,Away from the keyboard
3215,2022-05-16 18:12:06+00:00,1526264240096432130,"Bersekolah di Metaverse Segera Dimulai  

Hari-hari sekolah akan dibagi menjadi empat jam tutorial langsung yang diadakan di ruang kelas metaverse dan empat jam belajar mandiri

https://t.co/aEGh4hIGqD",ZidWorld_,BSD City
3216,2022-05-16 18:00:48+00:00,1526261398585585664,@hedera @HBAR_foundation #metaverse #hbar $hbar,AnonymousDave71,Virtual
3217,2022-05-16 17:46:16+00:00,1526257741114658816,"@bennyzuniar @bliblidotcom Setau gw yg jual bebas era 90an, didepan pasar Blok A Kebayoran Baru, skrg era metaverse ada di marketplace 😂",fauzi_aha,Bumi Allah
