,Datetime,Tweet Id,Text,Username,Location
6083,2022-03-04 01:59:57+00:00,1499565278833033219,"@zainudinxy @idhumhii @OposisiCerdas metaverse atau senjata nuklir misal, atau berpikir tentang tatanan dunia seperti sunda empire, entah apapun. tapi intinya negara saya ga gampang disusupi isu agama :).",tn_arya,bandung
6084,2022-03-04 01:57:36+00:00,1499564685372231680,"HP Mengumumkan Alat Manajemen Headset VR untuk Penerapan Skala Besar

https://t.co/OizuWwFGi5 #metaverse #metaverseindonesia #shintavr #vrstation https://t.co/NFhnM2JRHk",VRStationid,Jakarta Capital Region
6085,2022-03-04 01:54:04+00:00,1499563798029500418,@Lelaki_5unyi Itu untuk metaverse yaa?,Cahyono_100,
6086,2022-03-04 01:47:24+00:00,1499562118600818689,"@tvOneNews Negara boleh berpikir soal IKN smart city ,  Unicorn, metaverse,  e-Sport, mobil listrik, MotoGP,  dll.. tapi jangan lupakan kebutuhan pokok rakyat mendasar (sembako+). 

Itu pakem stabilitas sospol !!",baiou_2829,
6087,2022-03-04 01:42:55+00:00,1499560991583260674,Bukak BFM sekarang ni ada topik pasal Metaverse. Fuhh terbaik. Ada jugak input pagi ni,AhmdSfwn,"Kuala Lumpur, Wilayah Persekut"
6088,2022-03-04 01:11:03+00:00,1499552972367302657,"Fafifuwasweswos ngomong soal metaverse, industri 4.0, 5G dan lain2...

Ngurus soal ginian masih pake kupon...

Yah balik lagi ke zaman HP masih segede batubata...",yoeandha01,
6089,2022-03-04 00:44:47+00:00,1499546360156418050,"kenapa website punya pemerintah selalu jelek, lemot, dan kadang error?
jangan bahas-bahas metaverse dulu lah kalau selalu gini
@kemkominfo",peysembahyang,"Bandung, Indonesia"
6090,2022-03-04 00:29:18+00:00,1499542463383363586,"@nyonyajunmyeon @nonasoptie @tvindonesiawkwk Udah jaman metaverse, jadi upgrade",OfficialSugeng,
6091,2022-03-04 00:07:02+00:00,1499536859508224003,"Gandeng Meta, Telkom Siap Terjun ke Dunia Metaverse https://t.co/RX1W0wwXWz",JabarPublisher,Subang JABAR Indonesia
6092,2022-03-04 00:06:02+00:00,1499536609380765697,@ABSetyono @kemkominfo @PlateJohnny @jokowi Sinergi ini akan mendorong industri lokal memanfaatkan teknologi metaverse dan masyarakat Indonesia akan bisa memanfaatkan metaverse. @kemkominfo @PlateJohnny,bathroomsiinger,Ruko Kosong
6093,2022-03-04 00:04:52+00:00,1499536317570781185,"@2DimensiMenfess //: Nama : Wu Ryder
     Domisili : Asia Timur
 SL Fleksibel : Seorang pria yang mencari jati diri meski badai berlalu. Ryder seorang pendiri start up apps yang berusaha membuat dunia metaverse lewat game online dan bisnis perdagangan komersil.",2X2equal_4,𝙎𝙚𝙤𝙧𝙖𝙣𝙜 𝙠𝙤𝙣𝙩𝙧𝙖𝙠 𝘽𝙤𝙙𝙮𝙜𝙪𝙖𝙧𝙙 𝙙𝙚𝙣𝙜𝙖𝙣 𝙗𝙚𝙧𝙗𝙖𝙜𝙖𝙞 𝙠𝙚𝙘𝙖𝙠𝙖𝙥𝙖𝙣 𝙗𝙞𝙙𝙖𝙣𝙜. 
6094,2022-03-03 23:31:27+00:00,1499527907265237040,sajian makan ala metaverse 😅,panggilphiaja,
6095,2022-03-03 23:26:51+00:00,1499526747447906315,tidak tertarik membahas metaverse blockchain nft crypto dan sejenisnya karena sibuk menelaah mengapa sawah tetangga kok ada satu bagiannya yang pitak,zahirahumaira,Jakarta - Indonesia
6096,2022-03-03 23:10:58+00:00,1499522752516354048,Skrg demo di metaverse... Nyali mhs hy di metaverse.. Lupakan mhs,jbr2606,Jakarta
6097,2022-03-03 23:02:31+00:00,1499520626469527557,"Sold! NinjaDojo #40 #4/25 for $19.99
#nft #smartchain #metaverse #crypto https://t.co/alRu0N1urm",ninjaft_feed,
6098,2022-03-03 23:01:04+00:00,1499520261086801920,Kemendag: Metaverse Berpotensi Memicu Peningkatan Perdagangan Digital https://t.co/gQyvUxdzxd https://t.co/hBAV1zR5LV,Fortune_IDN,
6099,2022-03-03 22:16:52+00:00,1499509136148549643,#KMON #Metaverse yumurta.!,cinar_51_51,Cappadocia Turkish
6100,2022-03-03 22:01:38+00:00,1499505304106684420,"Sold! NinjaDojo #41 #1/25 for $19.99
#nft #smartchain #metaverse #crypto https://t.co/4Z886Gq1fU",ninjaft_feed,
6101,2022-03-03 21:47:38+00:00,1499501779494797313,"Wah, Jelajah Kekayaan Kuliner Nusantara Bakal Bisa Lewat Metaverse https://t.co/TuAuKpVVu2 https://t.co/LtFFMHuF1n",InvestorID,"Jakarta, Indonesia"
6102,2022-03-03 20:49:35+00:00,1499487169936773130,"Indonesia, TIP dan Meta Connectivity Kolaborasi Kembangkan Metaverse https://t.co/0pkpS6wGBL",cakrawalaraffl1,Kepahiang
6103,2022-03-03 20:12:05+00:00,1499477733625278474,@CheemsInu #CheemsInu #Cheems #CHEEMSARMY #100xgem #1000xgem #Binance #bnb #bscgem #bscgems $CINU $BTC $ETH #Crypto #Bitcoin #Ethereum #SHIBA #Doge #BSC #altcoin #memecoin #NASDAQ  #Metaverse #NFT #ETH,AlicanG5959,
6104,2022-03-03 19:06:49+00:00,1499461309641150464,"manusia terlalu cepat berevolusi menuju metaverse yg akan terjadi beberapa tahun ke depan. 
selamat menyepi!",akbar_hilwani,Indonésie
6105,2022-03-03 18:59:45+00:00,1499459530660642820,Indonesia Metaverse bcd kalau pake e-toll aja ga cek saldo dulu dan ga tau caranya. Tll,duabelaspoin,Batavia
6106,2022-03-03 18:32:41+00:00,1499452719886909440,@mohmahfudmd Mungkin jaman itu Soekarno menggagas dan menyampaikan kepada HB-IX &amp; PB Jend Soedirman melalui Metaverse eh Metafisik dari Pengasingan... 😂,hida_suryo,"Cileungsi, Indonesia"
6107,2022-03-03 17:56:09+00:00,1499443527045959688,Seru juga yaa ntar ada metaverse bisa baku hantam online.,Latifzein,Mushroom planet🍄
6108,2022-03-03 17:27:17+00:00,1499436262343659520,"SNEAK PEEK PERTAMA DARI METAVERSE KITA 🥳

 VIDEO SEGERA HADIR 🔥
@meta_adventure https://t.co/3kcGcx0lFP",AdventureFinzzz,Metaverse
6109,2022-03-03 16:53:09+00:00,1499427671926710287,@masihkecil potret pedagang asongan di metaverse,oatermiles,"Kota Surabaya, Jawa Timur"
6110,2022-03-03 16:35:00+00:00,1499423102928781312,"Metaverse, eduverse dan Teknologi Edukasi Masa Depan https://t.co/G9x5CbCk6t
#ASUS 
#Blog",ASMARIE_,Semarang
6111,2022-03-03 16:27:51+00:00,1499421305631744002,"Sama juga kaya lu online ntah di pc ato hp ato gadget lain. Itu sama aja udah metaverse cuma ini dibikin keliatan ""advance"" pake vr dll. Jd menurut gua ini projek mandeg sia2 maaf aja",timeislinear15,
6112,2022-03-03 16:23:33+00:00,1499420221639168000,"Sold! NinjaDojo #39 #2/25 for $19.99
#nft #smartchain #metaverse #crypto https://t.co/CF1EUYpo0L",ninjaft_feed,
6113,2022-03-03 16:22:15+00:00,1499419895024406536,"Lu tetep bernapas, makan, tidur, boker di dunia nyata. Dunia virtual yg pake vr dan kawan2 udah dr dulu kali. Brand2 besar masuk ke metaverse jg gua yakin dibayar itu. Ccd bet emang",timeislinear15,
6114,2022-03-03 16:15:59+00:00,1499418317005619200,Metaverse ga danta. Bedanya ama maen the sims apa? Nonsense,timeislinear15,
6115,2022-03-03 16:14:04+00:00,1499417837303042049,@jowoshitpost apakah ini efek terciptanya metaverse?,onebet303,Indonesia
6116,2022-03-03 16:05:29+00:00,1499415674535481353,@Metaverse_HQ @kurorobeast Kuroro 🔥🔥,nikogmi,
6117,2022-03-03 16:03:49+00:00,1499415258154532868,@prxttychxxs Hahahahaha bila lagi nak goyang kaki kan. Tak hengat sampai 8 orang waifus metaverse dia.,bunnyeshh,
6118,2022-03-03 15:58:31+00:00,1499413923954839552,"@bunnyeshh Irl nak bini 4 tak dapat, jadilah kumpul waifus metaverse. Itu nak beli lagi tu nanti kalau kain tak basuh boleh suruh bini bini metaverse dia buat laundry 🤣",prxttychxxs,Subang Jaya
6119,2022-03-03 15:52:30+00:00,1499412406208188419,"@AgungSu76387898 @AnakLolina2 @fadlizon Cocok banget.. yg 1 ngelike, yg atu metaverse versi what app🤣🤣",Pinkgober,"Kota Malang, Jawa Timur"
6120,2022-03-03 15:38:20+00:00,1499408842156744710,Naik gunung metaverse aja lah.,ngADI_min,Indonesia
6121,2022-03-03 15:37:19+00:00,1499408587554050048,"dari sekian macam wacana yang dibawa #Belle-nya Mamoru Hosoda mulai dari metaverse, grief, sampe domestic abuse, ternyata intinya adalah satu: J-Pop is the solution. J-Pop will save the world. https://t.co/Xkka1gyfCx",nelifarhati,
6122,2022-03-03 15:33:42+00:00,1499407677335621634,@txtdrberseragam Busetttt dijaman digital dan metaverse ini masih bangga lu ngomong gitu?,baditt_,
6123,2022-03-03 15:33:23+00:00,1499407597681922048,"@AvalancheID @PlayAscenders @0xArcyl @EdC Diskusi yang berbobot, setelah menyaksikan video trailer yang diluncurkan oleh @PlayAscenders membuat saya dan yang lain penasaran. keren memang #Avalanche membangun project game metaverse ini. buat semuanya jangan sampai ke skipp yooo. #AVAX",firdyawan,"Jakarta, Indonesia"
6124,2022-03-03 15:15:43+00:00,1499403151790985220,"Security aja masih kebobolan, mau bikin metaverse😌",Yunitaaps,
6125,2022-03-03 15:11:00+00:00,1499401964118937606,"Metaverse, eduverse dan Teknologi Edukasi Masa Depan https://t.co/0LZsU2PNKo
#ASUS 
#Blog",dotsemarang,Semarang
6126,2022-03-03 15:05:20+00:00,1499400539611688968,"#MMATwitter #MMAT $mmat #Metaverse $meta
https://t.co/Rwa8mblyoK",bikulmishra,india
6127,2022-03-03 14:56:15+00:00,1499398251384311808,@taran_adarsh Ye metaverse main mera awatar  movie dekha toh mera manoranjan ho jayega?,sa8ypr,"बिहार, भारत"
6128,2022-03-03 14:54:57+00:00,1499397926124064776,"Metaverse disebut menjadi teknologi masa depan yang akan menciptakan peluang investasi dan bisnis. Perusahaan teknologi seperti Telkom, perlu menyikapinya. https://t.co/AWPwFuk7Se",detikinet,"Jakarta, Indonesia"
6129,2022-03-03 14:54:16+00:00,1499397752744480780,@BurhanMuhtadi Era metaverse dan di tahun 2022 masih berlaku kadrun cebong 🤣😅,MattHudi,"Kota Surabaya, Jawa Timur"
6130,2022-03-03 14:47:45+00:00,1499396112196980736,"@ndaaaaasn Itu mh editan manda, kehidupan metaverse :"")",viankurmod,"Sumedang, Jawa Barat"
6131,2022-03-03 14:29:38+00:00,1499391555991642112,"#WOLFILAND adalah salah satu hal terpenting dalam ecosystem #Metaverse #MetaverseNFT di #WSPP @RoboWolf8 
Lihat Gambar 👇👇👇 https://t.co/eY0IEyapXh",Arthurdaffa,
6132,2022-03-03 14:28:03+00:00,1499391154613518338,Menkominfo Johnny G. Plate menyatakan Indonesia akan mendorong industri lokal memanfaatkan metaverse. #industrilokal https://t.co/y1r1BLuBNm,jpnncom,Indonesia
6133,2022-03-03 14:18:00+00:00,1499388628417781765,"Asalu metaverse concept ante ento telisina vaallaki ee feat entha mukhyamo telusthundhi...
Proud of you @director_radhaa
@UV_Creations 
Indian cinema standard ni pencharu🔥
#RadheShyamOnMetaverse #RadheShyam",MVMsEra,
6134,2022-03-03 14:10:02+00:00,1499386619530719232,"@AryaWirawans Agreed, mas. For personally, I'll keep that advice ☺️🙏🏻
Newbie di metaverse mas, yg dimana proses dan metode berkaryanya bener2 terasa baru buat saya 😁🙏🏻",VinceHelen,"West Borneo, Indonesia"
6135,2022-03-03 14:09:48+00:00,1499386564367077378,"@venustweets Nantinya bakal aku kembangin jd wearable NFT buat AR, photolook atau metaverse. Sekarang lg belajar hahahhh.",ditut,New York
6136,2022-03-03 14:05:14+00:00,1499385411587690498,Klub sepak bola FC Barcelona berencana akan membangun dunia digital berbentuk metaverse dan meluncurkan berbagai NFT (Non-Fungible Token).  https://t.co/zQUwY9VIOv,detikcom,"Jakarta, Indonesia"
6137,2022-03-03 13:58:52+00:00,1499383812819537923,"menilik pergerakan para taipan ini
semakin banyak yang mengarah ke kripto 🙂
akankah karena metaverse? 🤔",Raviwidyana,Berada di pihak kebenaran
6138,2022-03-03 13:56:53+00:00,1499383313710329861,"Kembangkan Ekosistem Digital Indonesia, Menkominfo Johnny Plate Temui Meta

Sinergi ini akan mendorong industri lokal memanfaatkan teknologi metaverse dan masyarakat Indonesia akan bisa memanfaatkan metaverse,

@PlateJohnny @kemkominfo
https://t.co/GOwdOhjWjK",DS_yantie,
6139,2022-03-03 13:53:50+00:00,1499382546001448964,Mengumpulkan Karakter Bebek untuk Meraup Cuan di Metaverse Duckie Land https://t.co/BhphPdUxND,swamediainc,"Jakarta Pusat, DKI Jakarta"
6140,2022-03-03 13:53:40+00:00,1499382501386891264,@KangMas666 @Mikoverse_NFT Mau nikah di metaverse bwang?,Why_and_Y,Inverted
6141,2022-03-03 13:45:24+00:00,1499380422962479113,"@budimandjatmiko Ya selama ini yg dibicarakan soal metaverse, mekanika quantum, bukit algoritma, stephen hawking, nietzche, nicolo machiaveli, sesekali boleh ndagel.",HeryPur93414893,
6142,2022-03-03 13:44:55+00:00,1499380302820646913,"Sold! NinjaDojo #36 #4/10 for $49.99
#nft #smartchain #metaverse #crypto https://t.co/30rrGZqLMe",ninjaft_feed,
6143,2022-03-03 13:44:36+00:00,1499380220734099460,"Boleh jadi penandatanganan Memoradum of Understanding antara Kementerian Kominfo, Telkom University dengan TIP dan Meta Connectivity berujung pada pengembangan metaverse di Indonesia.

Bikin gak sabar, nih

@kemkominfo 
@PlateJohnny 

https://t.co/A9mh8hiyef",vita_AVP,"Banjarmasin, Indonesia"
6144,2022-03-03 13:35:24+00:00,1499377906459746305,@AvalancheID @PlayAscenders @0xArcyl @EdC Diskusi yang keren nih dari play Ascenders tentang game metaverse salah satu subnet #Avalanche,uzhii_MF,"Yogyakarta, Indonesia"
6145,2022-03-03 13:27:57+00:00,1499376030066548740,"@0xBlockflop @SharfikxZaidy @TI25AQYAH @RoachPunks @kamalhsan @TI25AQYAH my broby ! taknak ke botol ayaq custom ? 

boleh geng flexin botol air metaverse soon ni haha",MTHRNFT,Unknown
6146,2022-03-03 13:23:24+00:00,1499374884237234182,"#Avalanche Spaces memberikan insight terbaru mengenai perkembangan perkembangan di ekosistemnya

Game MMORGP memang punya nilai lebih dimata gamers, yang sekarang sedang hype karena #metaverse juga

Menarik!

Selengkapnya⤵️
#AVAX $AVAX",uzhii_MF,"Yogyakarta, Indonesia"
6147,2022-03-03 13:20:45+00:00,1499374217892347910,"@AvalancheID @0xfanfaron @RagnarokMeta Keren nih metaverse game MMORPG yang satu ini pakai subnet tidak yaa, kalau iya wah tambah keren nih #Avalanche",uzhii_MF,"Yogyakarta, Indonesia"
6148,2022-03-03 13:13:28+00:00,1499372384817905667,"Metaverse, warung ini flasback saya ke masa SD. Masih jual opak dan temulawak. https://t.co/f7P6nDdW6x",MamduhJamaludin,Indonesia
6149,2022-03-03 13:08:25+00:00,1499371116808138754,"@doggudoggu Beda dong, di metaverse ada Kirito ngga?",serpinutz,ꦱꦼꦒꦮꦺꦴꦤ꧀
6150,2022-03-03 12:57:53+00:00,1499368466201329669,Metaverse adalah MMO.,bayudfr,Bandung
6151,2022-03-03 12:55:49+00:00,1499367943511359489,@MilaKp2 Mak yanti 🤝 metaverse 🤣🤣,jenxxmy,Teuland 
6152,2022-03-03 12:53:07+00:00,1499367265233666048,"@RadioCaca_Indo Selamat Hari Raya Nyepi Tahun Baru Saka 1944 untuk #RACAarmy 🙏

#RACAfamily #RACA #Metaverse",SoryuDanver,
6153,2022-03-03 12:49:39+00:00,1499366392826834945,"Gandeng TIP dan Meta Connectivity, Kembangkan Ekosistem Metaverse RI https://t.co/pSm0sI4fri",jawapos,Jakarta
6154,2022-03-03 12:41:00+00:00,1499364215936942086,"@leslarmetaverse Saya ikut PreSale leslar Metaverse dengan kemampuan 0,2 BNB untuk hold jangka panjang tapi tidak disetujui,mungkin alsan tidak setujui krna daya beli saya pas isi syarat,tapi syaratnya kan minimal 0,1 BNB tapi tidak ada yg lolos PreSale di 0,1 BNB,what the Fuck",WawanDjuhaeri,"Kotamobagu, Indonesia"
6155,2022-03-03 12:32:58+00:00,1499362195175804932,"@laiya_fitry Kalau disini konteksnya bukan mau ke dunia politik tapi minta support utk project metaverse nya leslar, begitu sih.",lovable_bee,
6156,2022-03-03 12:32:32+00:00,1499362083174903813,Jangan ngomong metaverse atau 4.0 kalo e-ktp aja masi di potokopi 👍,slantipw,
6157,2022-03-03 12:30:23+00:00,1499361543053791233,"@plasentabilobed Kisah gadis SMA yang jadi terkenal di dunia U (macem metaverse) terus bertemu sama The Beast, makhluk paling dibenci di U. Ceritanya bagus, alurnya enak, ga berat, tapi berbobot",tamagocarter,Indonesia
6158,2022-03-03 12:14:54+00:00,1499357649137446915,"VP Connectivity Meta, Dan Rabinovitsj mengatakan, pihaknya mendukung kolaborasi dalam pembuatan produk dan pengembangan teknologi terbuka dan ekosistem metaverse di Indonesia.

https://t.co/pOMRJBR4Ay @jokowi",bacotradit,
6159,2022-03-03 12:14:18+00:00,1499357494870949891,"“Sinergi ini akan mendorong industri lokal memanfaatkan teknologi metaverse dan masyarakat Indonesia akan bisa memanfaatkan metaverse,” papar Menkominfo Johnny Plate 

https://t.co/QRNqck6yXZ

@jokowi",vrishaba05,"Jakarta, Indonesia"
6160,2022-03-03 12:04:17+00:00,1499354976497242115,"@RadioCaca_Indo Rahajeng Nyepi untuk saudara"" semua terkusus di Bali. Diam untuk merenung dan berbuat untuk lebih baik .
#RACAarmy #RACAfamily #RACA #Metaverse",indosiane,"Yogyakarta, Indonesia"
6161,2022-03-03 12:03:27+00:00,1499354766756880385,"@Okki_Sutanto Betul metaverse hype setelah FB Company diumumkan jadi Meta, tapi dibilang ""jargon bae akal2an Zuck"" ga tepat juga.",KambingTrading,
6162,2022-03-03 11:55:06+00:00,1499352665045745666,"#Terpopuler Metaverse kini jadi salah satu tren teknologi yang banyak dibicarakan. Sebagai produsen hardware, apakah Realme tertarik ikut terjun dengan membuat headset VR? https://t.co/ZlT1tvhOCu",detikinet,"Jakarta, Indonesia"
6163,2022-03-03 11:52:11+00:00,1499351930983763969,"tiba2 penasaran sama metaverse, kaya nonton 3D gitu konsepnya tapi bisa ngerasa hadir semacem bisa teleportasi ke tempat lain....... kl beneran metaverse ada nantinya, apakah bisa juga saling sentuh gitu(?)",JvmATp,Babii👶🏻💚
6164,2022-03-03 11:48:45+00:00,1499351067452084226,@Bunny__KrisH Bot ra nuvvu technology teledu meeku metaverse lu gurinchi deniki le ra FAAke collections gurinchi telusukondi,Unknown14071949,
6165,2022-03-03 11:47:39+00:00,1499350790791909377,Ndo! https://t.co/n57ynce40X video tentang pembahasan token $BLOK #crypto #blok #bloktopia #metaverse,cryptondo,MARS
6166,2022-03-03 11:40:26+00:00,1499348974330728450,Iyaya. pas main 12 dancing princess berasa lg masup metaverse,capilaalpt,Sour Island🌴
6167,2022-03-03 11:33:56+00:00,1499347336421535744,@vvotanet Dibuat diskusi publik Industri 4.0 dengan Big Data di Era 5G yang Melibatkan Metaverse untuk Mempercepat Pertumbuhan Ekonomi,ramdhanABI,Indunisy (Indonesia)
6168,2022-03-03 11:29:45+00:00,1499346285111177219,"https://t.co/m5NDiJJ0da
Metaverse adalah jebakan kapitalis?",UmmuFulanah,
6169,2022-03-03 11:21:52+00:00,1499344299887972354,"Kurang kesibukan yg produktif.
Yg jd penggede ngecer wacana nano, quantum teknologi, metaverse.. Nyatanya, mesin bubut buatan lokal aja barang super langka. 😂",aparatswasta,
6170,2022-03-03 11:18:39+00:00,1499343491175964676,"Epic Games untuk membeli tapak berfokus artis Bandcamp, menambah muzik pada 'metaverse'nya - https://t.co/b856ybpTd5
CARY, North Carolina: Pembangun permainan video Epic Games berkata",BeritakiniB,"Selangor, Malaysia"
6171,2022-03-03 11:16:43+00:00,1499343004204937223,"Dalam kesempatan yang sama, Menkominfo Johnny G. Plate juga mengapresiasi langkah sinergis Telkom-U, TIP dan Meta Connectivity dalam mengembangkan Open Technology dan Metaverse Ecosystem di Indonesia.
@kemkominfo
@PlateJohnny
https://t.co/binTm4ZxBN",Elbarak_,"Sematang Borang, Indonesia"
6172,2022-03-03 10:59:47+00:00,1499338743467102208,"#forex Berita Bagus: Eksploitasi Marketplace di Smol Brains, NFT untuk pohon dan film metaverse https://t.co/80d6b9HAhi",ifxindonesia,"Province of Kaliningrad, Russi"
6173,2022-03-03 10:58:43+00:00,1499338475996614663,kebanyakan halu di metaverse,abednb,the great beyond
6174,2022-03-03 10:31:41+00:00,1499331673497882625,Tuyul #Metaverse wkaakakaka https://t.co/K3VWAyWRcg,NangArun69,
6175,2022-03-03 10:30:00+00:00,1499331249420255233,"Bukan hanya uang yang makin tidak fisik, bank pun juga akan kehilangan wujud fisiknya. Mulai dari digital banking, lalu ke bank digital, &amp; sebentar lagi ke metaverse banking. Apa sih bedanya?

Simak informasi selengkapnya di sini!

#Akuratco #Jakarta #Banking #DigitalBanking https://t.co/TCATpxitth",akuratco,Jakarta Capital Region
6176,2022-03-03 10:26:36+00:00,1499330392956219396,"@irfanrazalli hurm bill gates sibuk nak buat metaverse la. McGregor kot beli, tak menang kena pukul",izzuanjr,
6177,2022-03-03 10:20:54+00:00,1499328959552659456,"@wayki_chain Feeling like Dr strange with $WGRT and ruling the metaverse

WcsMnpKkY5gJRjG2we3w7jCYukjoYHW29t",AlexanderRaldy,
6178,2022-03-03 10:19:25+00:00,1499328586255245323,"Leslar Metaverse siap dilaunching pada Jumat, 4 Maret 2022.

Selengkapnya: 👇 #LeslarMetaverse https://t.co/HxZJvPz5aU",Beritasatu,Jakarta
6179,2022-03-03 10:17:46+00:00,1499328169295618058,"VP Connectivity Meta, Dan Rabinovitsj mengatakan, pihaknya mendukung kolaborasi dalam pembuatan produk dan pengembangan teknologi terbuka dan ekosistem metaverse di Indonesia. @PlateJohnny @kemkominfo @hyang_wisnu 

https://t.co/zwiGShFyHI",setengahmalass,
6180,2022-03-03 10:16:19+00:00,1499327806039216128,"Menkominfo juga mengapresiasi langkah sinergis Telkom-U, TIP dan Meta Connectivity dalam mengembangkan Open Technology dan Metaverse Ecosystem di Indonesia.
@PlateJohnny @kemkominfo @hyang_wisnu 

https://t.co/xkSNDmgJ62",Prabu_dasamuka,
6181,2022-03-03 10:13:32+00:00,1499327103183224832,@ainunnajib Jaman koin-koin Crypto dan NFT kayak gini. Gak usah terbatas soal wilayah negara utk kerja dan dapat Cuan gede. Balik aja ikut bangun negeri mas. Sambil minta pak @jokowi bangun IKN Metaverse. Lumayan tuh cuannya. Sambil idealisme bangun negara. Simple kan?,RingSatoe,"Niagara Falls, NY"
6182,2022-03-03 10:09:09+00:00,1499326001163415556,Game in Metaverse? Ini memang terbaik!! Long term project ni.. @THEMonstersNFT please share sikit.. Shill ker.. 🙏😍,azhareewahid,"Selangor, Malaysia"
6183,2022-03-03 10:06:09+00:00,1499325245085261827,"Metaverse me dekhna mw or bhi jyada maja ayega to bas dekh sakte ho aap sab befikr hokar don't worry about anything this is goos 
#RadheShyamOnMetaverse
https://t.co/x7nwZmp6ug",bhartiya_ladki,India 
6184,2022-03-03 10:01:39+00:00,1499324113537540101,@HeryKur12 Wes menuju metaverse 4.0 ijeh wae dodolane pak harto 😂,nairfle,MGW - DLG
6185,2022-03-03 10:01:30+00:00,1499324074639912964,"E metaverse lu avi enduku ra manaki 
Cinema output sari ayindi ivu chalu @UV_Creations",nithin_111,
6186,2022-03-03 09:56:24+00:00,1499322792730238977,@AlwaysRCever Haa telusu bro... Urike antuna future lo motham metaverse lone untamu bro,88chandrasekar,"Melbourne, Victoria"
6187,2022-03-03 09:56:12+00:00,1499322740368879618,"@ABSetyono @kemkominfo @PlateJohnny @jokowi Sobat Digital

VP Connectivity Meta, Dan Rabinovitsj mengatakan, mendukung berkolaborasi dalam pembuatan produk dan pengembangan teknologi terbuka dan ekosistem metaverse di Indonesia.
@kemkominfo 
@PlateJohnny",Cah_Beler,
6188,2022-03-03 09:49:51+00:00,1499321143547039750,Ek adboot experience! Aisa duniya mein kisi ne! Zaroor dekhiye Radhe-Shyam trailer metaverse mein! #RadheShyamOnMetaverse https://t.co/JYFeODM39u,harrsshitt,
6189,2022-03-03 09:49:24+00:00,1499321029088346120,Bersekolah di Metaverse Segera Dimulai  https://t.co/xRrNLjJOVz,ZidWorld_,BSD City
6190,2022-03-03 09:48:15+00:00,1499320740772196354,Ek adboot experience! Aisa duniya mein kisi ne! Zaroor dekhiye Radhe-Shyam trailer metaverse mein! #RadheShyamOnMetaverse https://t.co/dsVmIUSIOa,Tamnana12,
6191,2022-03-03 09:45:26+00:00,1499320034329767938,metaverse sih walaupun (homo) tapi itu au angst terangssattt yang pernah gw baca,97gyuii,૮₍ ˃ ⤙ ˂ ₎ა
6192,2022-03-03 09:45:15+00:00,1499319986762153989,"💁 hasilnya kapan dan bisa ke wasap/email?
🧑‍🚀 gak bisa. hasilnya print out. tunggu 30 menit
💁 nanti ada di Peduli Lindungi gak?
🧑‍🚀 kalo gak error biasanya ada

hm.... gausah bahas #Metaverse deh kita. transformasi digital aja masih banyak kekonyolan",mataharitimoer,"Kisaran Timur, Indonesia"
6193,2022-03-03 09:43:57+00:00,1499319660596334594,"Manollaki evariki ledu kada  
Metaverse",ShyGuy_811,"Hyderabad, India"
6194,2022-03-03 09:36:27+00:00,1499317774153568257,3 anaru metaverse anaru link anaru,nithin_111,
6195,2022-03-03 09:34:13+00:00,1499317208450805761,"$MBET
#Metaverse casino",sanchoshiba24,Somewhere
6196,2022-03-03 09:24:30+00:00,1499314763766976513,"Sekalinya ke berbershop, malah mati lampu. Ku tunggu 30 menit belum nyala juga. 

Sungguh 4.0 metaverse sekali Indonesia ini. 

PLN bangsaaaat. https://t.co/JYECbo2HAP",dwinucleo,"West Borneo, Indonesia"
6197,2022-03-03 09:22:21+00:00,1499314222387572742,"Paham kenapa metaverse bakal jadi besar, untuk memfasilitasi bagi mereka yang butuh pelarian dari realita.",_birchwoodsoul,
6198,2022-03-03 09:21:13+00:00,1499313939758579713,Guys makanya pindahlah ke Metaverse kita gak akan ketemu fosil Dinosaurus langka kayak begini.🤣,JackStorus,Jakarta Capital Region
6199,2022-03-03 09:17:22+00:00,1499312970580783107,"Selamat merayakan hr raya nyepi buat yg merayakan, salam. #RACA #Metaverse #RACAfamily #RACAarmy",jibun_ajib,
6200,2022-03-03 09:17:02+00:00,1499312884735565826,"@UnyuPunyuNFT Tp biasanya apa aja ya kak yg harus dibicarain waktu di Space? Soalnya kalau denger orang2  ada yang proyeknya ke arah metaverse, ada jg yg buat charity, dll. Saya jd bingung nanti klu saya shilling apanya yg dibicarain 😢😢",molimolanft,Indonesia
6201,2022-03-03 08:57:36+00:00,1499307995934892034,@ernestprakasa gpp 5 periode tapi di Metaverse,kuronobogyu_,Malang
6202,2022-03-03 08:57:29+00:00,1499307965240983555,@IndiaAbhimani Metaverse promote cheyatanike ayyuntadi,idhinene,akkado ikkado ekkado
6203,2022-03-03 08:53:57+00:00,1499307074714750978,"Tiga Perusahaan Telekomunikasi Korea Selatan Pamerkan Metaverse dan Robot AI di MWC 2022 #koranjakarta #thealunalun

https://t.co/AzDNfetYuY",koranjakarta_id,The Belleza Permata Hijau
6204,2022-03-03 08:51:35+00:00,1499306483074285569,"digital ke pengalaman yang lebih nyata di dunia virtual Metaverse Indonesia.

#BNI46
#MetaverseBNI
#LompatLebihTinggi
#CultureatBNI",BumnJktSigap,
